horizon,mse,rmse,mae,mape,coverage
90 days 00:00:00.000000000,131.59610907073724,11.471534730398425,9.027029797549543,0.12861234470739993,0.40476190476190477
90 days 00:00:00.000000000,129.55986987505804,11.382436904066635,8.929421031421715,0.1268169977592421,0.4126984126984127
90 days 00:00:00.000000000,131.81651919281055,11.481137539147005,8.989631576588566,0.12743359245445163,0.4126984126984127
90 days 00:00:00.000000000,131.92281909490563,11.485765934185915,9.015861399107374,0.12772867997020163,0.4126984126984127
91 days 00:00:00.000000000,131.29210535054378,11.458276718186893,8.96788386684642,0.1271430397877523,0.42063492063492064
91 days 00:00:00.000000000,131.16597474447454,11.452771487481733,8.95275528416374,0.12700750104625846,0.42857142857142855
91 days 00:00:00.000000000,133.0298998012282,11.533858842608929,8.999564320357363,0.12720146143756342,0.42857142857142855
91 days 00:00:00.000000000,131.68066164632754,11.475219459615033,8.903005542951972,0.12555688114473834,0.4365079365079365
91 days 00:00:00.000000000,132.12208220552174,11.494437011246864,8.91981706694323,0.12590093747415748,0.4365079365079365
91 days 00:00:00.000000000,132.11972044943641,11.494334276043846,8.919226774477437,0.1259214328292528,0.4365079365079365
91 days 00:00:00.000000000,135.73943401575843,11.650726759123588,9.079186590305772,0.12822273280732902,0.42857142857142855
91 days 00:00:00.000000000,137.1180692088333,11.70974249114101,9.150551358798296,0.12941648113286064,0.42857142857142855
91 days 00:00:00.000000000,139.101146713713,11.794114918624162,9.267387670838529,0.13093796190831958,0.42063492063492064
92 days 00:00:00.000000000,139.08972421912588,11.793630663164159,9.264100849630422,0.1308952289778315,0.42063492063492064
92 days 00:00:00.000000000,143.33798870093082,11.972384420028067,9.432864861260171,0.13317696176422483,0.4126984126984127
92 days 00:00:00.000000000,141.6570210189849,11.901975509090283,9.31957179783604,0.13213439418693226,0.42063492063492064
92 days 00:00:00.000000000,144.00734245251817,12.000305931621835,9.38150336747176,0.133399107943772,0.42063492063492064
92 days 00:00:00.000000000,144.38089422656552,12.015860111809122,9.399930054386456,0.13391505544267343,0.42063492063492064
92 days 00:00:00.000000000,141.96175228109607,11.914770341097476,9.28728883478447,0.13198838000607482,0.42857142857142855
92 days 00:00:00.000000000,141.9382910257348,11.913785755406835,9.286593676795938,0.1320092120217021,0.42857142857142855
92 days 00:00:00.000000000,140.67503657024744,11.860650765040148,9.220418482261207,0.13150003771815347,0.42857142857142855
92 days 00:00:00.000000000,140.69518311273876,11.861500036367186,9.222342253031034,0.13149490131070743,0.42857142857142855
93 days 00:00:00.000000000,138.84007501336785,11.78304184043186,9.11834096080461,0.1298076639756937,0.4365079365079365
93 days 00:00:00.000000000,136.00016674003663,11.661910938608502,9.001123318522021,0.12832654879989128,0.4365079365079365
93 days 00:00:00.000000000,136.00081929935203,11.661938916807618,9.001184742512459,0.12830792440751063,0.4365079365079365
93 days 00:00:00.000000000,134.6583482959112,11.604238376382622,8.960755752720114,0.12776429883759338,0.4365079365079365
93 days 00:00:00.000000000,134.5971891875045,11.601602871478773,8.954469096329946,0.12760224816569682,0.4444444444444444
93 days 00:00:00.000000000,137.5366614500494,11.72760254485329,9.036238937207065,0.1298593966484394,0.4444444444444444
94 days 00:00:00.000000000,136.48305103679343,11.682596074366067,9.005722327038873,0.12992812226956565,0.4444444444444444
94 days 00:00:00.000000000,136.61037236426384,11.688043992228291,9.025309113669541,0.13011280918413506,0.4444444444444444
94 days 00:00:00.000000000,135.62984553508147,11.646022734611224,8.960438689105803,0.1290035019073653,0.4523809523809524
94 days 00:00:00.000000000,135.79839486746215,11.653256835214014,8.986679598282477,0.12941655025112508,0.4444444444444444
94 days 00:00:00.000000000,135.8929929465449,11.657314997311556,9.001133495714566,0.12954302486736838,0.4444444444444444
94 days 00:00:00.000000000,138.05249544677315,11.749574266618053,9.126208452072163,0.13136549404471543,0.4365079365079365
94 days 00:00:00.000000000,134.5191569577944,11.598239390433118,8.971489478819237,0.12927277189622222,0.4444444444444444
94 days 00:00:00.000000000,137.2122173675834,11.713761879412754,9.042843652382977,0.13098234896704,0.4444444444444444
94 days 00:00:00.000000000,141.79753847071646,11.907877160548662,9.219622022360829,0.13345353087894726,0.4365079365079365
95 days 00:00:00.000000000,141.0741950659937,11.877465852023894,9.175958317303971,0.1326487822381162,0.4365079365079365
95 days 00:00:00.000000000,143.12589564796838,11.96352354651289,9.280021585912957,0.13417774957727377,0.42857142857142855
95 days 00:00:00.000000000,143.02096569214024,11.959137330599571,9.266799914485109,0.13394672308429426,0.4365079365079365
95 days 00:00:00.000000000,141.05565389650246,11.876685307631185,9.155394208817324,0.1322566418314332,0.4444444444444444
95 days 00:00:00.000000000,140.08531190924109,11.83576410331167,9.07217175466889,0.13098928082291425,0.4523809523809524
96 days 00:00:00.000000000,140.056783468744,11.834558862447894,9.06598119742766,0.1309051466049905,0.4523809523809524
96 days 00:00:00.000000000,141.02767473368243,11.875507346369773,9.147516451480886,0.13218716803482986,0.4444444444444444
96 days 00:00:00.000000000,140.8385261209929,11.86754086241092,9.126502020948395,0.13195282382793,0.4523809523809524
96 days 00:00:00.000000000,140.96120129324012,11.872708254363877,9.142769782235655,0.13209067019920226,0.4523809523809524
96 days 00:00:00.000000000,140.61745610941009,11.858223143009667,9.134379975933616,0.13251269191620146,0.4523809523809524
96 days 00:00:00.000000000,142.62235107703913,11.942460009438555,9.180667337431162,0.13304126987467685,0.4523809523809524
97 days 00:00:00.000000000,141.1098783694465,11.878967900009096,9.13525992934066,0.13189017606258926,0.4523809523809524
97 days 00:00:00.000000000,144.00719246631186,12.000299682354264,9.207391502778545,0.13287249821503386,0.4523809523809524
97 days 00:00:00.000000000,144.27909555401527,12.011623352154166,9.24860383752973,0.13339605829782777,0.4444444444444444
97 days 00:00:00.000000000,144.49705458657044,12.020692766499376,9.281974857068665,0.13386026471576654,0.4365079365079365
97 days 00:00:00.000000000,144.6889253346765,12.028670971253495,9.311189587615536,0.13424979445639146,0.42857142857142855
97 days 00:00:00.000000000,144.39146264195918,12.016299873170576,9.266427524603523,0.1336951257911049,0.4365079365079365
97 days 00:00:00.000000000,142.09193475819882,11.920232160415283,9.157547532114691,0.13204791955304612,0.4444444444444444
97 days 00:00:00.000000000,142.2417637368985,11.926515154767484,9.162584136767348,0.13235248926824902,0.4444444444444444
97 days 00:00:00.000000000,142.54500714290043,11.939221379256708,9.169926883952265,0.13185249852368902,0.4444444444444444
98 days 00:00:00.000000000,142.79966584475977,11.949881415510355,9.197742207339926,0.13220357303575592,0.4365079365079365
98 days 00:00:00.000000000,143.07335599683333,11.961327518165922,9.224173730794558,0.13264270070455972,0.42857142857142855
98 days 00:00:00.000000000,143.23176676664946,11.967947475095697,9.253580685343678,0.1330281733533527,0.42857142857142855
98 days 00:00:00.000000000,145.07833412709326,12.0448467871988,9.304363721158898,0.13332226263601957,0.42857142857142855
98 days 00:00:00.000000000,149.6796512138675,12.234363539386408,9.492674922064499,0.13589167267930652,0.42063492063492064
98 days 00:00:00.000000000,149.41264101260413,12.223446363959885,9.462304392015497,0.13552881066060765,0.42857142857142855
98 days 00:00:00.000000000,149.69064939576884,12.234813010249436,9.500552924901733,0.13601248162796728,0.42063492063492064
99 days 00:00:00.000000000,149.48868995763254,12.226556749863493,9.48185868832814,0.13578681078500382,0.42857142857142855
99 days 00:00:00.000000000,148.00093398725684,12.165563447175673,9.387592018724158,0.13411386000540046,0.4365079365079365
99 days 00:00:00.000000000,144.8568646358646,12.03564973883274,9.264418712978456,0.13193763929864427,0.4365079365079365
99 days 00:00:00.000000000,144.85428578137322,12.035542604360355,9.264224146971646,0.1319529408374005,0.4365079365079365
100 days 00:00:00.000000000,143.42505870478143,11.97602015298828,9.191988841454434,0.130849368089586,0.4365079365079365
100 days 00:00:00.000000000,144.34205736218814,12.014243936352722,9.24828722905729,0.1318029909633966,0.4365079365079365
100 days 00:00:00.000000000,144.26161690059638,12.010895757627587,9.246343617899461,0.1321570784109011,0.4365079365079365
100 days 00:00:00.000000000,144.57834618189685,12.024073610133,9.28935709852139,0.1326991819622515,0.42857142857142855
100 days 00:00:00.000000000,144.95767152496992,12.039836856243939,9.335922172130859,0.133264669477746,0.42063492063492064
100 days 00:00:00.000000000,144.20429533029048,12.008509288429204,9.316905318772786,0.13350047320163533,0.42063492063492064
100 days 00:00:00.000000000,142.66208113108604,11.944123288508289,9.20850407080929,0.13166513346359932,0.42857142857142855
101 days 00:00:00.000000000,140.81914721994286,11.866724367741204,9.13197060427859,0.13051804438724085,0.42857142857142855
101 days 00:00:00.000000000,145.7945307367453,12.07454060147819,9.300283444873443,0.1327869322273235,0.42063492063492064
101 days 00:00:00.000000000,145.06863494616258,12.044444152644097,9.252218109629023,0.13191630813008737,0.42857142857142855
101 days 00:00:00.000000000,147.2153849664916,12.133234728071967,9.370626886825644,0.13366102217600356,0.42063492063492064
101 days 00:00:00.000000000,150.6339195592662,12.273301086474909,9.48869157845483,0.1355798898303321,0.42063492063492064
101 days 00:00:00.000000000,150.52418222948373,12.268829700891757,9.475762682386032,0.13547106198584877,0.42857142857142855
101 days 00:00:00.000000000,150.50318825533418,12.267974089283616,9.47351841766594,0.13543236399935502,0.42857142857142855
102 days 00:00:00.000000000,150.63929116831926,12.273519917624254,9.495543359174368,0.13564971470167717,0.42857142857142855
102 days 00:00:00.000000000,156.12979422205092,12.495190843762687,9.689050420427664,0.13821349423641258,0.42063492063492064
102 days 00:00:00.000000000,158.15973837682424,12.576157536259803,9.744209862722052,0.13867396490369635,0.42063492063492064
102 days 00:00:00.000000000,158.2431352048108,12.579472771337073,9.750051598960706,0.1387166123220665,0.42063492063492064
102 days 00:00:00.000000000,157.30622407295792,12.542177804231525,9.726530746011164,0.13889069387201144,0.42063492063492064
103 days 00:00:00.000000000,161.0963848713133,12.692375068178269,9.830272067864241,0.1400829198831123,0.42063492063492064
103 days 00:00:00.000000000,160.87640292279426,12.683706198221175,9.79714822667033,0.13964008514698206,0.42857142857142855
103 days 00:00:00.000000000,157.32995006326087,12.54312361667782,9.66315403043884,0.13777181742579292,0.4365079365079365
103 days 00:00:00.000000000,160.00392881010413,12.649265939575471,9.799661602788092,0.14009960119552836,0.42857142857142855
103 days 00:00:00.000000000,160.09517975081746,12.652872391311684,9.810066879030144,0.1401513989869456,0.42857142857142855
103 days 00:00:00.000000000,163.87668243806698,12.801432827541884,9.979975334421765,0.14255329041042275,0.42063492063492064
104 days 00:00:00.000000000,168.8471572945808,12.994120104669681,10.167009082655358,0.1450319663923446,0.4126984126984127
104 days 00:00:00.000000000,172.06328807899868,13.117289662083348,10.244007178805466,0.14606727944057907,0.4126984126984127
104 days 00:00:00.000000000,172.32356674764316,13.12720711909594,10.26926420457249,0.1463875088591426,0.40476190476190477
104 days 00:00:00.000000000,171.5915010805351,13.09929391534273,10.22964695776723,0.14571811045402616,0.40476190476190477
104 days 00:00:00.000000000,170.03146390319844,13.039611340189493,10.154216024945397,0.1444312973196252,0.40476190476190477
104 days 00:00:00.000000000,168.70850994180105,12.988784005510333,10.090562151011346,0.14318556583073833,0.40476190476190477
105 days 00:00:00.000000000,169.16364044448005,13.006292340420465,10.141015154834415,0.1437754460434818,0.3968253968253968
105 days 00:00:00.000000000,168.64991635453856,12.986528264110412,10.119533410002857,0.14315763019848055,0.3968253968253968
105 days 00:00:00.000000000,169.06696615580182,13.002575366280398,10.167850545226768,0.14384190870298683,0.3888888888888889
105 days 00:00:00.000000000,169.096377335922,13.003706292281521,10.177547645154997,0.14398921131456313,0.3888888888888889
105 days 00:00:00.000000000,170.35284793967645,13.05192889728091,10.204214545219743,0.1437169201986846,0.3888888888888889
105 days 00:00:00.000000000,168.74693652883232,12.990263143171209,10.12859402248739,0.14263050099158603,0.3888888888888889
105 days 00:00:00.000000000,173.94231441578293,13.188719210589895,10.318567747053706,0.1451719345227217,0.38095238095238093
105 days 00:00:00.000000000,175.4392727400352,13.245349098458492,10.40042270151879,0.14620025710137635,0.373015873015873
106 days 00:00:00.000000000,180.6999344473467,13.442467572858291,10.581720214140638,0.1486888900863365,0.36507936507936506
106 days 00:00:00.000000000,181.07059771346712,13.456247534638589,10.614722824323515,0.14908652905328917,0.35714285714285715
106 days 00:00:00.000000000,181.77089838550006,13.482243818649033,10.684264723611971,0.15006090127258137,0.3492063492063492
106 days 00:00:00.000000000,181.46288944359705,13.470816212969318,10.671628929605374,0.14988674700371346,0.3492063492063492
106 days 00:00:00.000000000,179.44267620117944,13.39562153097718,10.602637505595549,0.14861544857943015,0.3492063492063492
106 days 00:00:00.000000000,177.12907108196416,13.308984599959688,10.53945303941814,0.14709398246689373,0.3492063492063492
106 days 00:00:00.000000000,179.47228592657305,13.396726687014745,10.655124115510615,0.14914572078078664,0.3412698412698413
106 days 00:00:00.000000000,179.60176215615553,13.401558198812388,10.669136221344882,0.14933750701852955,0.3412698412698413
106 days 00:00:00.000000000,178.34098086256367,13.354436748233288,10.569874451195574,0.1478068980912003,0.3492063492063492
107 days 00:00:00.000000000,179.86632953723696,13.411425335781315,10.658096684748656,0.14897845512340202,0.3412698412698413
107 days 00:00:00.000000000,180.12523014486848,13.42107410548308,10.67973094152027,0.1493308003469749,0.3333333333333333
107 days 00:00:00.000000000,180.0106994782911,13.416806605086439,10.650199699855788,0.1489349605135074,0.3333333333333333
107 days 00:00:00.000000000,176.4333466427078,13.282821486518133,10.514352109478418,0.1468944366580346,0.3412698412698413
107 days 00:00:00.000000000,177.40035587245785,13.319172492030345,10.581537992441488,0.14804012983982176,0.3333333333333333
107 days 00:00:00.000000000,176.26207702731404,13.276372886723017,10.530380615161636,0.14724648691109427,0.3333333333333333
107 days 00:00:00.000000000,173.02560214813101,13.153919649599924,10.421509291658294,0.1457208346280932,0.3333333333333333
107 days 00:00:00.000000000,173.23321402439603,13.16180891915682,10.435906588209194,0.14598270629319418,0.3333333333333333
107 days 00:00:00.000000000,174.48299647842873,13.209201205161072,10.473330328559719,0.14667292344453955,0.3333333333333333
107 days 00:00:00.000000000,175.29768524483075,13.240003219215271,10.546389360623285,0.14751692711903983,0.3253968253968254
108 days 00:00:00.000000000,175.71129684035495,13.255613785877852,10.58120983817615,0.14786588684574714,0.31746031746031744
108 days 00:00:00.000000000,176.1325127589283,13.271492484228302,10.61429500975906,0.14842946844613586,0.30952380952380953
108 days 00:00:00.000000000,177.36106892564953,13.317697583503296,10.639745402409321,0.1487907729353968,0.30952380952380953
108 days 00:00:00.000000000,177.9756068332719,13.340749860231693,10.686243637860029,0.1496836066566129,0.30158730158730157
108 days 00:00:00.000000000,177.88685299360898,13.337423026717305,10.667531567817779,0.1494556173392013,0.30158730158730157
108 days 00:00:00.000000000,178.77115496339584,13.370533084488287,10.729587485203266,0.15010515586246462,0.29365079365079366
109 days 00:00:00.000000000,175.6221747469204,13.252251685918148,10.63716868483833,0.14907904134697908,0.29365079365079366
109 days 00:00:00.000000000,181.2773072297518,13.463926144693152,10.841973768616558,0.15181038896818813,0.2857142857142857
109 days 00:00:00.000000000,179.8292114523095,13.410041441110817,10.763811864271045,0.15038196619835112,0.29365079365079366
109 days 00:00:00.000000000,184.9213794650157,13.598580053263492,10.949865429272593,0.1528640562756814,0.2857142857142857
109 days 00:00:00.000000000,181.60363863010872,13.476039426705041,10.830018158428926,0.1510134590502418,0.2857142857142857
109 days 00:00:00.000000000,180.0258848199169,13.417372500602228,10.727616410730683,0.1494204224092768,0.29365079365079366
110 days 00:00:00.000000000,178.18880939581712,13.348738119980371,10.637038188327212,0.14815657421085843,0.30158730158730157
110 days 00:00:00.000000000,179.11015431359147,13.38320418709927,10.711261190032337,0.14910153214698635,0.29365079365079366
110 days 00:00:00.000000000,179.9025376439675,13.412775165638449,10.727600400069742,0.14931938828081842,0.29365079365079366
110 days 00:00:00.000000000,180.18556948442895,13.423321849841377,10.772816100480133,0.14993035478820282,0.2857142857142857
110 days 00:00:00.000000000,176.0683025540971,13.269073161080133,10.608227724488513,0.14701351477200914,0.29365079365079366
110 days 00:00:00.000000000,181.4762095568364,13.471310610212965,10.744308868685126,0.1485658355456675,0.29365079365079366
110 days 00:00:00.000000000,181.41841474099,13.469165332008885,10.734814825117127,0.14836858841100026,0.29365079365079366
110 days 00:00:00.000000000,182.81949609432218,13.52107599617435,10.771421115929368,0.14910708136704853,0.29365079365079366
110 days 00:00:00.000000000,182.9243448539518,13.524952674739819,10.78025798784474,0.1491723044811211,0.29365079365079366
111 days 00:00:00.000000000,182.77234945615314,13.519332433820582,10.762265648284057,0.14898582948648453,0.30158730158730157
111 days 00:00:00.000000000,183.07867447767063,13.530656838367848,10.796246131019805,0.14944041962395005,0.29365079365079366
111 days 00:00:00.000000000,183.1813525465794,13.534450581629807,10.805868597492015,0.14944764433068242,0.29365079365079366
111 days 00:00:00.000000000,183.63657446935372,13.551257302160332,10.837115239182108,0.14998228748189554,0.29365079365079366
111 days 00:00:00.000000000,187.824444063771,13.704905839288754,10.939293224387018,0.15138674969465746,0.29365079365079366
111 days 00:00:00.000000000,192.82690650622854,13.886212820860429,11.106216563022459,0.15368987961731276,0.2857142857142857
111 days 00:00:00.000000000,191.77531062736207,13.848296307754325,11.081864337390167,0.15303742974083512,0.2857142857142857
111 days 00:00:00.000000000,190.81998701692143,13.813760784700213,11.045208662715991,0.152054895306411,0.2857142857142857
112 days 00:00:00.000000000,191.05856510828073,13.82239360994617,11.065834200210514,0.1522886117381358,0.2777777777777778
112 days 00:00:00.000000000,191.72002466975744,13.846300035379755,11.115802735094428,0.1530768763230877,0.2698412698412698
112 days 00:00:00.000000000,196.74779647150953,14.026681591577871,11.280647798797562,0.15524580832694196,0.2698412698412698
112 days 00:00:00.000000000,197.6212083383503,14.057781060265176,11.337081814783694,0.15589793525950865,0.2619047619047619
112 days 00:00:00.000000000,196.4160914225703,14.014852529462102,11.293266327880275,0.15507522373062033,0.2619047619047619
113 days 00:00:00.000000000,197.35497538082095,14.048308630608204,11.367337214963667,0.15594369471652975,0.25396825396825395
113 days 00:00:00.000000000,193.7868447189827,13.920734345535896,11.259814606910144,0.15378776331917976,0.25396825396825395
113 days 00:00:00.000000000,190.25680957833387,13.793361068946679,11.161160358690628,0.15232166974281,0.25396825396825395
113 days 00:00:00.000000000,190.32324229735028,13.795768999854639,11.166801983921998,0.15246736042391973,0.25396825396825395
113 days 00:00:00.000000000,189.17212530059126,13.753985796873256,11.125043941684634,0.1516733942242779,0.25396825396825395
113 days 00:00:00.000000000,189.1875839298785,13.75454775446574,11.127397968884294,0.1517847796203934,0.25396825396825395
114 days 00:00:00.000000000,189.91064077369106,13.780806971062727,11.190188043255445,0.1527166298005808,0.24603174603174602
114 days 00:00:00.000000000,191.0315621359514,13.821416791919393,11.279965526366098,0.15383291471093682,0.23809523809523808
114 days 00:00:00.000000000,191.03765019081362,13.821637030063176,11.28148025943908,0.15380151668538175,0.23809523809523808
114 days 00:00:00.000000000,190.303153300541,13.795040895210894,11.237257401280154,0.1530440539532173,0.23809523809523808
114 days 00:00:00.000000000,193.66265726254295,13.916273109656297,11.377268778454933,0.15536545591003872,0.23015873015873015
114 days 00:00:00.000000000,196.03625084071604,14.001294613024756,11.48164095586217,0.15739311641155923,0.2222222222222222
114 days 00:00:00.000000000,194.56822481765087,13.948771444742038,11.439166946601752,0.15604553795446274,0.2222222222222222
114 days 00:00:00.000000000,190.17346892867974,13.790339695913213,11.3003178626831,0.15432684399345478,0.2222222222222222
114 days 00:00:00.000000000,189.66861508552884,13.772022911886577,11.2801624261387,0.15431570056758884,0.2222222222222222
114 days 00:00:00.000000000,185.9523994744676,13.636436465384481,11.178033118776952,0.15283544463806847,0.2222222222222222
115 days 00:00:00.000000000,187.963981519857,13.709995679060478,11.265982636521903,0.1537112253996065,0.2222222222222222
115 days 00:00:00.000000000,187.77341615720002,13.703044047115956,11.24077584111184,0.153300001966264,0.23015873015873015
115 days 00:00:00.000000000,187.78818296841806,13.703582851517995,11.242192036589065,0.15323598893632734,0.23809523809523808
115 days 00:00:00.000000000,193.10436296351048,13.896199587063741,11.443647779325305,0.15625679109779475,0.23015873015873015
115 days 00:00:00.000000000,193.70297524886527,13.917721625642082,11.489201670018327,0.1569962893786422,0.2222222222222222
115 days 00:00:00.000000000,192.8213654640196,13.886013303465456,11.455464555602601,0.15604193172892675,0.2222222222222222
115 days 00:00:00.000000000,191.92570743905046,13.853725399294245,11.43270673807616,0.15638599144781543,0.2222222222222222
116 days 00:00:00.000000000,192.10190063417534,13.860082995212379,11.445096257297893,0.15649343173863206,0.2222222222222222
116 days 00:00:00.000000000,194.28705153504808,13.938689017803936,11.533239006736386,0.15818569228862508,0.2222222222222222
116 days 00:00:00.000000000,194.77410766133661,13.956149456828578,11.569042952095984,0.15859214618526757,0.21428571428571427
116 days 00:00:00.000000000,196.41455268329503,14.014797632620137,11.603838811151649,0.15914310879200258,0.21428571428571427
116 days 00:00:00.000000000,192.1855949946782,13.863101925423408,11.467154832694366,0.15744149465862214,0.21428571428571427
116 days 00:00:00.000000000,198.97399364689673,14.105814178802184,11.680399337080251,0.1602195274897996,0.20634920634920634
117 days 00:00:00.000000000,198.739183991808,14.097488570373377,11.653343733622695,0.15988711745005718,0.21428571428571427
117 days 00:00:00.000000000,199.66755565093177,14.13037705268093,11.71197173316434,0.1606250665257467,0.20634920634920634
117 days 00:00:00.000000000,199.9856178794318,14.14162712984018,11.749054063059406,0.16103747416531786,0.1984126984126984
117 days 00:00:00.000000000,200.67906678770305,14.166123915443597,11.79349193206957,0.1618228071996946,0.1984126984126984
117 days 00:00:00.000000000,205.8389080251891,14.347087091991499,11.950055371763693,0.16400783839404637,0.1984126984126984
117 days 00:00:00.000000000,205.7773613030644,14.344942011143313,11.943839037986502,0.16380955506031136,0.20634920634920634
117 days 00:00:00.000000000,211.54000349013518,14.544414855542838,12.084172789067264,0.16540024775432152,0.20634920634920634
118 days 00:00:00.000000000,211.03977627770934,14.527208137756867,12.071524345020089,0.1644515469662958,0.20634920634920634
118 days 00:00:00.000000000,216.4471989502105,14.712144607439477,12.234079559469187,0.16670592957224326,0.20634920634920634
118 days 00:00:00.000000000,217.0589038212347,14.73291905296553,12.267617613412016,0.16729909155833275,0.20634920634920634
118 days 00:00:00.000000000,215.19070702247515,14.669379912677806,12.203512985152523,0.16591330269877466,0.20634920634920634
118 days 00:00:00.000000000,216.01540624681886,14.697462578513981,12.282191677129237,0.1671534620915725,0.1984126984126984
118 days 00:00:00.000000000,215.98299939193822,14.696360072886694,12.27990116215351,0.1670784603545062,0.1984126984126984
118 days 00:00:00.000000000,216.04580695006814,14.698496758174564,12.281134541286816,0.16740135125233543,0.1984126984126984
119 days 00:00:00.000000000,220.6924130426864,14.855719876286251,12.440599834161882,0.169713183952531,0.19047619047619047
119 days 00:00:00.000000000,219.4764077482712,14.81473616870281,12.396337003701039,0.16903983106820994,0.19047619047619047
119 days 00:00:00.000000000,216.48957456238423,14.713584694505423,12.303320693038817,0.16740668165146502,0.19047619047619047
119 days 00:00:00.000000000,217.25406540827825,14.739540881868683,12.358615138385487,0.16800943469386317,0.18253968253968253
119 days 00:00:00.000000000,217.49052728667695,14.747560045196526,12.378942097573866,0.1685473203894133,0.1746031746031746
119 days 00:00:00.000000000,217.4492503578243,14.746160529365747,12.37398706153626,0.16858669149501165,0.1746031746031746
119 days 00:00:00.000000000,217.72003038921258,14.755339046908158,12.379058367956741,0.1686892162160897,0.1746031746031746
119 days 00:00:00.000000000,214.92672434319164,14.660379406522589,12.294737304644672,0.16788075301191485,0.1746031746031746
120 days 00:00:00.000000000,214.52513126474778,14.646676457980076,12.2541800408769,0.1673783564205783,0.18253968253968253
120 days 00:00:00.000000000,212.7372814094184,14.585516151628587,12.192823386818908,0.16615348070360308,0.18253968253968253
120 days 00:00:00.000000000,208.7396873580315,14.447826388700532,12.079776282515013,0.16484646899269173,0.18253968253968253
120 days 00:00:00.000000000,211.08914613041952,14.528907258648859,12.206887067580926,0.16709543099797622,0.1746031746031746
120 days 00:00:00.000000000,211.4766336060158,14.542236196885808,12.236099088376365,0.16747921071573416,0.16666666666666666
120 days 00:00:00.000000000,208.79453843490472,14.4497245106924,12.095155303984225,0.16511343023554922,0.1746031746031746
120 days 00:00:00.000000000,208.9171474761143,14.45396649629832,12.105880290429178,0.16535198256607717,0.16666666666666666
120 days 00:00:00.000000000,205.99269979990248,14.35244577763325,12.015151081636693,0.16393001395346402,0.16666666666666666
120 days 00:00:00.000000000,201.43212421139933,14.19267854252323,11.874449769763054,0.1622466239126431,0.16666666666666666
121 days 00:00:00.000000000,197.15291239256152,14.041115069415303,11.758266849225125,0.160910240936092,0.16666666666666666
121 days 00:00:00.000000000,197.46448286854798,14.052205622910162,11.777802222903704,0.1612023710032915,0.16666666666666666
121 days 00:00:00.000000000,199.4121441455212,14.121336485811858,11.859641927529912,0.16276865728428552,0.16666666666666666
121 days 00:00:00.000000000,199.20606898831522,14.114038011437946,11.833503113091806,0.16247246396912543,0.1746031746031746
121 days 00:00:00.000000000,199.65343538966627,14.12987740179179,11.861058530832617,0.1630384801194983,0.1746031746031746
121 days 00:00:00.000000000,199.9949041050889,14.141955455490903,11.880246820101481,0.16346679002308165,0.1746031746031746
121 days 00:00:00.000000000,204.28337783587816,14.292773622914419,11.998864897959857,0.1655351577372141,0.1746031746031746
121 days 00:00:00.000000000,204.44324854131543,14.29836524017048,12.008869307594956,0.16552638324790858,0.1746031746031746
122 days 00:00:00.000000000,206.31686050511317,14.363734211726182,12.115090792100654,0.16665376970483625,0.16666666666666666
122 days 00:00:00.000000000,203.96867084991297,14.28176007535181,12.061366281015443,0.1665546306575391,0.16666666666666666
122 days 00:00:00.000000000,210.17742847975705,14.49749731780479,12.241696699730335,0.16905648329507092,0.16666666666666666
122 days 00:00:00.000000000,205.01087224147525,14.3182007333839,12.058483782248459,0.1665610337966718,0.1746031746031746
122 days 00:00:00.000000000,203.5622966512951,14.267525947104323,11.982204929606874,0.16551483910384493,0.18253968253968253
122 days 00:00:00.000000000,198.8599783752443,14.101772171441585,11.847342770733055,0.16389656691141885,0.18253968253968253
122 days 00:00:00.000000000,199.25588691682938,14.115802737245565,11.869168323056797,0.16436137388379887,0.18253968253968253
122 days 00:00:00.000000000,203.29336018980902,14.258098056536468,11.988416472081619,0.1663148977438637,0.18253968253968253
123 days 00:00:00.000000000,202.70819266815334,14.237562736232396,11.957419423535322,0.1658914293400592,0.18253968253968253
123 days 00:00:00.000000000,209.00070330501757,14.456856619093156,12.113657424530832,0.16806928100836754,0.18253968253968253
123 days 00:00:00.000000000,211.97640173215896,14.559409388164033,12.191118297874167,0.16953362300300603,0.18253968253968253
123 days 00:00:00.000000000,209.7049994976225,14.481194684749685,12.085736376197726,0.16760480597170782,0.19047619047619047
123 days 00:00:00.000000000,212.0898506215399,14.563304934716568,12.186405081850042,0.16954932777693296,0.18253968253968253
123 days 00:00:00.000000000,212.17737893788708,14.566309722709011,12.212000759896874,0.16983556567136981,0.18253968253968253
123 days 00:00:00.000000000,216.4213972866533,14.711267698150738,12.314659851746931,0.17128599121433952,0.18253968253968253
124 days 00:00:00.000000000,216.57245659082065,14.71640093877646,12.324165913416978,0.17156206917416947,0.18253968253968253
124 days 00:00:00.000000000,221.19475301673234,14.872617557670617,12.51507552514541,0.17450197409685034,0.1746031746031746
124 days 00:00:00.000000000,221.82044330589997,14.893637678750613,12.557895534488233,0.17507958768982573,0.16666666666666666
124 days 00:00:00.000000000,221.68434989607005,14.889068133905159,12.55173241691215,0.17464622044464126,0.16666666666666666
125 days 00:00:00.000000000,222.77375446443017,14.92560733988504,12.601173711133924,0.17507803090137622,0.16666666666666666
125 days 00:00:00.000000000,224.73748929723223,14.991247089459643,12.67771922766083,0.17582338006749346,0.16666666666666666
