horizon,mse,rmse,mae,mape,coverage
140 days 00:00:00.000000000,333.35286445536696,18.257953457476194,12.877120433986779,0.16282738824651122,0.30985915492957744
140 days 00:00:00.000000000,333.5575443534773,18.263557822983923,12.918108159139368,0.16334776725008088,0.30985915492957744
140 days 00:00:00.000000000,333.9852872493285,18.27526435511477,12.986743248393953,0.16443642214590407,0.29577464788732394
141 days 00:00:00.000000000,334.36282580750486,18.285590660613206,13.030229379581451,0.16520122213930993,0.28169014084507044
141 days 00:00:00.000000000,347.9465744218593,18.653326095414172,13.339889667164435,0.16829679143947074,0.28169014084507044
142 days 00:00:00.000000000,347.2293613574499,18.634091374613625,13.2558513545084,0.16687820319823132,0.29577464788732394
142 days 00:00:00.000000000,347.31763232784425,18.63645975843707,13.28599060416305,0.16734205340459005,0.29577464788732394
142 days 00:00:00.000000000,366.75243530315606,19.15078158465487,13.7649442650724,0.17251153331809757,0.28169014084507044
143 days 00:00:00.000000000,367.59422024187177,19.17274681003929,13.775550351749464,0.17265001566040072,0.28169014084507044
143 days 00:00:00.000000000,365.9180568249986,19.12898473063844,13.647077879000323,0.17087670397452415,0.29577464788732394
143 days 00:00:00.000000000,367.2740086073004,19.16439429273204,13.7592098684634,0.17292835611929322,0.28169014084507044
144 days 00:00:00.000000000,366.923114069432,19.155237249103234,13.734329936421373,0.17210803576553987,0.28169014084507044
145 days 00:00:00.000000000,367.12313417032817,19.160457566830917,13.755310709424956,0.17248677737118445,0.2676056338028169
145 days 00:00:00.000000000,365.7290641162847,19.124044136015915,13.617650381867515,0.17052036529032452,0.28169014084507044
145 days 00:00:00.000000000,365.80955352994874,19.12614842381886,13.626393025135828,0.1706227376234382,0.28169014084507044
145 days 00:00:00.000000000,347.6567814338886,18.645556613678462,13.296818052528419,0.16772981654333394,0.28169014084507044
145 days 00:00:00.000000000,347.3507095873518,18.637347171401615,13.28222475846531,0.1679976147233088,0.28169014084507044
146 days 00:00:00.000000000,346.6255151446841,18.61788159659106,13.187466553126681,0.16697987538249454,0.29577464788732394
146 days 00:00:00.000000000,346.03451502177364,18.602002984135165,13.114683858796564,0.16566610354534717,0.30985915492957744
146 days 00:00:00.000000000,346.3357311270581,18.610097558235907,13.14768746075342,0.16605600566560202,0.29577464788732394
146 days 00:00:00.000000000,346.207991716197,18.606665249748463,13.14611709475732,0.16615996627827823,0.29577464788732394
146 days 00:00:00.000000000,325.27741859527305,18.035448943546513,12.649570112461397,0.1604538796340896,0.29577464788732394
147 days 00:00:00.000000000,322.8107311479093,17.96693438369243,12.501228684040976,0.15852457620021104,0.29577464788732394
147 days 00:00:00.000000000,321.4675432335781,17.929515978786995,12.363813387316664,0.15655884542493237,0.30985915492957744
148 days 00:00:00.000000000,338.6495561957397,18.402433431362812,12.669811392450965,0.15926185272729715,0.30985915492957744
148 days 00:00:00.000000000,338.4629329343748,18.397362118911907,12.621593545902913,0.1586701856530309,0.30985915492957744
148 days 00:00:00.000000000,335.67179038099005,18.321347941158425,12.454085186760226,0.15670530784550718,0.323943661971831
149 days 00:00:00.000000000,337.69211645865784,18.376401074711495,12.479431229833276,0.15692665302208578,0.323943661971831
149 days 00:00:00.000000000,335.82556135615954,18.32554395798825,12.322805728387605,0.15473531479282773,0.3380281690140845
149 days 00:00:00.000000000,336.89510537087415,18.35470254106217,12.40781788142019,0.15645561914157058,0.323943661971831
149 days 00:00:00.000000000,311.3393273672012,17.6448102105747,11.863626438613657,0.15097198136210055,0.323943661971831
150 days 00:00:00.000000000,334.04622578323045,18.276931519903183,12.354497806389267,0.1560378462698148,0.323943661971831
150 days 00:00:00.000000000,311.9038657473794,17.660800257841643,11.806009074736279,0.14950722975378447,0.3380281690140845
150 days 00:00:00.000000000,310.2774291680212,17.61469355873162,11.692799176131514,0.14738202101845624,0.3380281690140845
151 days 00:00:00.000000000,307.3641304273388,17.53180339917542,11.544514271287893,0.14576484656729624,0.3380281690140845
151 days 00:00:00.000000000,303.8630616569264,17.431668355522554,11.354725000163661,0.14317460781837266,0.352112676056338
152 days 00:00:00.000000000,303.82894862871507,17.430689849478565,11.33845465803763,0.14288957700015759,0.352112676056338
152 days 00:00:00.000000000,303.72792496142966,17.42779174082103,11.319764514148913,0.1426287566627371,0.352112676056338
152 days 00:00:00.000000000,303.7153531147126,17.42743105321931,11.309039979338682,0.14246693807502203,0.352112676056338
152 days 00:00:00.000000000,303.93378874439765,17.433696932790752,11.324801556548165,0.14315227896013827,0.352112676056338
153 days 00:00:00.000000000,283.1365361847303,16.826661468774198,10.816358520124005,0.13717677840370143,0.36619718309859156
153 days 00:00:00.000000000,282.8939010109552,16.81945008051557,10.772798838273136,0.13668451128001013,0.36619718309859156
153 days 00:00:00.000000000,283.57043677876607,16.839549779574455,10.845693247836632,0.13798055487097155,0.352112676056338
153 days 00:00:00.000000000,284.6148704167248,16.870532606196072,10.895939998803442,0.1379652570712951,0.352112676056338
153 days 00:00:00.000000000,285.2232995178652,16.888555282139002,10.95963472218276,0.13873919716583888,0.3380281690140845
154 days 00:00:00.000000000,284.40874393146834,16.864422431007483,10.914325377794125,0.13764894971212702,0.3380281690140845
154 days 00:00:00.000000000,281.64606878467083,16.782314166546605,10.79611802718107,0.13597027982291665,0.3380281690140845
154 days 00:00:00.000000000,281.61870466692915,16.7814988802231,10.786507043455126,0.13582241853482513,0.3380281690140845
155 days 00:00:00.000000000,256.6221036650378,16.01942894316267,10.2091954547952,0.1299532862661807,0.352112676056338
156 days 00:00:00.000000000,283.5539218938129,16.839059412384437,10.732125272182804,0.13565503334594087,0.352112676056338
156 days 00:00:00.000000000,261.90604452475696,16.183511501672218,10.199158347787437,0.12945562700727375,0.36619718309859156
156 days 00:00:00.000000000,284.66444326556183,16.872001756328793,10.689735773603376,0.1342297473436467,0.36619718309859156
156 days 00:00:00.000000000,285.3705573887548,16.892914413704784,10.721133237476826,0.13383312571733205,0.36619718309859156
157 days 00:00:00.000000000,282.30507151266926,16.80193654055,10.53830513403432,0.13152452121044092,0.38028169014084506
157 days 00:00:00.000000000,282.8197567133966,16.817245812361683,10.577194103660563,0.13228119057088975,0.38028169014084506
157 days 00:00:00.000000000,256.8055933563641,16.02515501816953,10.022582111857036,0.12687482518530313,0.38028169014084506
157 days 00:00:00.000000000,255.55570662401053,15.986109802700922,9.931998453704425,0.12501703872982672,0.39436619718309857
157 days 00:00:00.000000000,255.65727448084536,15.98928624050634,9.936115005815749,0.12506633875511203,0.39436619718309857
158 days 00:00:00.000000000,255.7253567354174,15.991415094838148,9.945892841414118,0.1251482208818506,0.39436619718309857
158 days 00:00:00.000000000,255.26296771869588,15.976951139647886,9.904254601159819,0.12439842114021239,0.39436619718309857
158 days 00:00:00.000000000,254.62614346940737,15.957009226963784,9.836479680001375,0.12288592168601278,0.4084507042253521
158 days 00:00:00.000000000,254.56200589552483,15.9549994013013,9.833285019630072,0.1232696518932833,0.4084507042253521
158 days 00:00:00.000000000,254.87835201503574,15.964910022140298,9.84285971377582,0.12319942940036074,0.4084507042253521
159 days 00:00:00.000000000,255.03504836034608,15.969816791696331,9.862991943809275,0.12371072152579783,0.39436619718309857
159 days 00:00:00.000000000,254.96411699632225,15.96759584271603,9.837907046810665,0.12327252800163656,0.39436619718309857
160 days 00:00:00.000000000,239.07174168793324,15.461944951652532,9.365389301242546,0.11787482631506102,0.4084507042253521
160 days 00:00:00.000000000,242.36311470484833,15.568015760039824,9.515152744217016,0.11970796338924872,0.4084507042253521
160 days 00:00:00.000000000,240.37986059748164,15.504188485615158,9.389445856275248,0.11804549487757013,0.4084507042253521
160 days 00:00:00.000000000,239.87308735782682,15.487836755267884,9.373321850440552,0.11784192843634946,0.4084507042253521
161 days 00:00:00.000000000,241.11552581338304,15.527895086372236,9.499003429739863,0.11970874022993683,0.39436619718309857
161 days 00:00:00.000000000,264.81732272910114,16.273208741028952,10.075952225457051,0.1258743336795643,0.38028169014084506
162 days 00:00:00.000000000,261.4486799756921,16.16937475524926,9.880246888459752,0.12322149934448465,0.39436619718309857
162 days 00:00:00.000000000,284.2471695568963,16.85963135886714,10.393975004636879,0.12861719565322605,0.38028169014084506
162 days 00:00:00.000000000,283.8692357151002,16.84841938328638,10.343931851867856,0.1278537069433499,0.39436619718309857
163 days 00:00:00.000000000,284.9843907509162,16.88148070374504,10.41130214873064,0.12872505996467154,0.39436619718309857
163 days 00:00:00.000000000,272.3992290499095,16.504521472914913,10.141995576219184,0.12609232227054185,0.39436619718309857
163 days 00:00:00.000000000,294.7136076373857,17.167224808843905,10.684818226575668,0.13187273960530313,0.38028169014084506
163 days 00:00:00.000000000,298.38724577508935,17.273889132881724,10.879374399802915,0.13422128038975076,0.36619718309859156
164 days 00:00:00.000000000,279.0325098188197,16.704266216114362,10.411320444983842,0.12939998518729673,0.36619718309859156
164 days 00:00:00.000000000,287.5717910133826,16.95794182716118,10.5093792098987,0.13144858416776592,0.36619718309859156
164 days 00:00:00.000000000,291.30416069346217,17.067634888685138,10.712674892053464,0.13387840813234936,0.352112676056338
164 days 00:00:00.000000000,289.8929924384564,17.026244225854875,10.579736758075725,0.1315092261022728,0.36619718309859156
165 days 00:00:00.000000000,289.78986553017,17.023215487391624,10.570931420090462,0.13135926787922372,0.36619718309859156
165 days 00:00:00.000000000,289.65884901339746,17.019366880509907,10.557962487224115,0.1314287619668045,0.36619718309859156
165 days 00:00:00.000000000,289.6630221377752,17.019489479352053,10.563536111574047,0.13151421356206647,0.36619718309859156
166 days 00:00:00.000000000,289.32881560383964,17.00966829787811,10.50340433624271,0.13079089944364897,0.38028169014084506
166 days 00:00:00.000000000,285.80053568332545,16.90563621054604,10.28910581869215,0.12794094501325418,0.39436619718309857
166 days 00:00:00.000000000,288.4190896398711,16.982905806718446,10.3865975327613,0.12860792473995997,0.39436619718309857
166 days 00:00:00.000000000,288.7472588060136,16.992564809528123,10.44837911179946,0.12930739881554132,0.39436619718309857
166 days 00:00:00.000000000,289.0102500429907,17.000301469179618,10.491901897886045,0.1301030598875582,0.38028169014084506
167 days 00:00:00.000000000,288.5513055081179,16.98679797690306,10.418909093934085,0.1292235982159638,0.39436619718309857
167 days 00:00:00.000000000,266.6028599849839,16.327977829020465,9.981451398398374,0.12515630441843678,0.39436619718309857
167 days 00:00:00.000000000,270.9149882617084,16.459495382960814,10.184062387397512,0.12764775689353158,0.39436619718309857
167 days 00:00:00.000000000,270.78987462075287,16.45569429166551,10.150126279693415,0.12708807479472228,0.4084507042253521
167 days 00:00:00.000000000,271.0406868817751,16.463313362800793,10.209433828808613,0.12805095310239972,0.39436619718309857
168 days 00:00:00.000000000,250.12905230475377,15.815468766519498,9.740012161611459,0.12308886263106834,0.4084507042253521
168 days 00:00:00.000000000,250.14728941587924,15.816045315308099,9.753197641341231,0.1233127350179979,0.4084507042253521
168 days 00:00:00.000000000,252.72879333664278,15.8974461262381,9.913225501087343,0.12658276751611508,0.39436619718309857
168 days 00:00:00.000000000,229.34681323332802,15.14420064689213,9.351975082329554,0.11997824874808036,0.4084507042253521
168 days 00:00:00.000000000,236.5771441053108,15.381064465937031,9.665529415652152,0.1237832427643012,0.39436619718309857
168 days 00:00:00.000000000,256.4783497279886,16.014941452530778,10.07984814717085,0.12744406898714525,0.39436619718309857
169 days 00:00:00.000000000,256.2656581636988,16.008299664976878,10.042211876093473,0.12704620635572483,0.4084507042253521
169 days 00:00:00.000000000,233.1317032259019,15.268650995615229,9.491932048870092,0.12125895814354777,0.4225352112676056
169 days 00:00:00.000000000,233.64467566145518,15.285439989135256,9.56747413861075,0.12248187186530421,0.4084507042253521
170 days 00:00:00.000000000,252.73752913855444,15.897720878747194,10.043386436949449,0.12755113919436878,0.4084507042253521
170 days 00:00:00.000000000,252.5749276196498,15.892606067591615,10.021989254526693,0.12699316504563626,0.4225352112676056
170 days 00:00:00.000000000,252.8271460833516,15.900539175869213,10.056100499557495,0.12770819218618767,0.4084507042253521
170 days 00:00:00.000000000,252.8938540739067,15.902636701940553,10.080831486620298,0.12811090407472922,0.4084507042253521
170 days 00:00:00.000000000,252.87710875096673,15.902110198051286,10.076380505119078,0.1281411420031055,0.4084507042253521
171 days 00:00:00.000000000,253.2419617978227,15.91357790686377,10.145231088905373,0.12926319666749445,0.39436619718309857
171 days 00:00:00.000000000,252.50860638642897,15.890519386930968,10.067977039423196,0.1278607053855021,0.4084507042253521
171 days 00:00:00.000000000,252.87613019575738,15.902079429928571,10.113648917460356,0.12839737402589074,0.39436619718309857
171 days 00:00:00.000000000,268.81570867713214,16.395600284135135,10.570338732353033,0.13361665415945628,0.38028169014084506
171 days 00:00:00.000000000,268.22652979963743,16.377622837262965,10.513988624125066,0.1323413203945154,0.39436619718309857
171 days 00:00:00.000000000,266.47727755815265,16.324131755108834,10.411595624694304,0.13139849088830227,0.39436619718309857
171 days 00:00:00.000000000,299.69650071715523,17.31174458906887,11.003637600595527,0.13850052827611287,0.39436619718309857
172 days 00:00:00.000000000,299.3653536119171,17.302177712990844,10.978055210370949,0.137838511237211,0.4084507042253521
172 days 00:00:00.000000000,323.12150809619146,17.975580883414906,11.460551410555805,0.14303883581320556,0.4084507042253521
173 days 00:00:00.000000000,323.2621736501704,17.979493142193146,11.492355473516179,0.14354522748094212,0.39436619718309857
173 days 00:00:00.000000000,323.42916519007264,17.984136487195393,11.527244888898666,0.14404837760626216,0.38028169014084506
173 days 00:00:00.000000000,299.5352941876735,17.30708797538377,11.133382979370433,0.1393153944459182,0.38028169014084506
174 days 00:00:00.000000000,299.5370605921032,17.307139006551697,11.134009036786088,0.13932502609846664,0.38028169014084506
174 days 00:00:00.000000000,277.52800264479396,16.65917172745374,10.693100996323524,0.13516684143690944,0.38028169014084506
174 days 00:00:00.000000000,294.25020750038243,17.153722846670412,11.03460882151441,0.13882356717291594,0.38028169014084506
175 days 00:00:00.000000000,295.5513374683702,17.191606599395246,11.145918779810888,0.14056061102059708,0.36619718309859156
175 days 00:00:00.000000000,295.5848642059306,17.19258166204048,11.147995599627931,0.14026413944833174,0.36619718309859156
175 days 00:00:00.000000000,303.5691908341234,17.42323709401107,11.434491426501832,0.14354667936242843,0.36619718309859156
175 days 00:00:00.000000000,303.38832077698316,17.418045836918193,11.39460840399691,0.14311606662254112,0.36619718309859156
175 days 00:00:00.000000000,301.5849530242812,17.366201456400336,11.293028002564247,0.14188901413318114,0.38028169014084506
176 days 00:00:00.000000000,301.46010510609045,17.36260651820718,11.273006186343709,0.14176956083732697,0.38028169014084506
176 days 00:00:00.000000000,301.22675485389607,17.355885308848293,11.218142877309731,0.140880464320727,0.39436619718309857
177 days 00:00:00.000000000,302.4547209183277,17.391225400135774,11.321276085523953,0.14251422221096696,0.38028169014084506
177 days 00:00:00.000000000,301.0905353112124,17.351960561020544,11.199555123988933,0.1399217946544555,0.39436619718309857
177 days 00:00:00.000000000,317.03578386824245,17.80549869754404,11.492158317884927,0.14275291987277003,0.39436619718309857
178 days 00:00:00.000000000,317.1002722753849,17.807309518155314,11.498816572692679,0.14251820039061197,0.4084507042253521
178 days 00:00:00.000000000,320.3796375684994,17.89915186729526,11.70648683238513,0.1450819177348007,0.39436619718309857
178 days 00:00:00.000000000,320.46772548038916,17.90161237096785,11.741119077175567,0.14563178372640356,0.39436619718309857
178 days 00:00:00.000000000,317.91553545352826,17.83018607456266,11.641056325269846,0.1446124057592751,0.39436619718309857
179 days 00:00:00.000000000,317.7705546081067,17.826120009921024,11.609721809894605,0.14402387862173202,0.4084507042253521
179 days 00:00:00.000000000,314.55306527075277,17.735643920386785,11.409452161120203,0.14136004566814134,0.4225352112676056
180 days 00:00:00.000000000,313.3402426710291,17.701419227593846,11.298512819700028,0.13972718027433853,0.43661971830985913
180 days 00:00:00.000000000,289.8779642350697,17.02580289546046,10.778821382399759,0.1342351527452709,0.4507042253521127
180 days 00:00:00.000000000,289.9662345275338,17.028394948659543,10.797755173753988,0.13463455746032169,0.43661971830985913
180 days 00:00:00.000000000,270.3573450586579,16.442546793567534,10.447505733810662,0.13128407966301955,0.43661971830985913
180 days 00:00:00.000000000,278.43965465306326,16.68651115880918,10.757911373355379,0.1342271744994076,0.4225352112676056
