horizon,mse,rmse,mae,mape,coverage
100 days 00:00:00.000000000,16.760084855510655,4.093908261736046,3.7278966924670454,0.18946473690355012,0.14150943396226415
100 days 00:00:00.000000000,16.731360679633795,4.090398596669253,3.7249720219147093,0.18881098487763925,0.14150943396226415
101 days 00:00:00.000000000,16.95586995000762,4.117750593468188,3.744127258361991,0.1894605737203051,0.14150943396226415
101 days 00:00:00.000000000,16.989053254429212,4.121777923958205,3.747771741129312,0.18969682462016602,0.14150943396226415
101 days 00:00:00.000000000,17.12142418401616,4.137804270868326,3.7804696081929214,0.19158824428611831,0.1320754716981132
101 days 00:00:00.000000000,17.41848172397139,4.173545462070755,3.8195047602860988,0.1934080642565102,0.1320754716981132
102 days 00:00:00.000000000,17.572082001923615,4.191906726290987,3.845942203096454,0.19438759882511286,0.12264150943396226
102 days 00:00:00.000000000,17.446596984805517,4.176912374566352,3.8319225908084036,0.19327544106462233,0.12264150943396226
102 days 00:00:00.000000000,17.452532021646984,4.177622771582779,3.83393388740492,0.19346120988511534,0.12264150943396226
102 days 00:00:00.000000000,17.64820154808429,4.200976261309303,3.8537859355189434,0.1940204549388367,0.12264150943396226
103 days 00:00:00.000000000,17.638298479626744,4.199797433165884,3.8519345196954493,0.19394922825155053,0.12264150943396226
103 days 00:00:00.000000000,17.959175327735224,4.237826722240449,3.886212459194866,0.19611005269272572,0.12264150943396226
103 days 00:00:00.000000000,18.064474511235908,4.2502322890914925,3.9068451550892815,0.19685426071121928,0.11320754716981132
103 days 00:00:00.000000000,18.171983020591348,4.262860896228183,3.9313106132854196,0.1983022646366174,0.10377358490566038
103 days 00:00:00.000000000,18.12714474326431,4.257598471352637,3.923937889704157,0.19843986493530005,0.10377358490566038
104 days 00:00:00.000000000,18.153248031542958,4.260662862929072,3.9294028084156345,0.19843563691168076,0.10377358490566038
104 days 00:00:00.000000000,18.133853638002407,4.258386271582512,3.9256947732348704,0.19837773125977526,0.10377358490566038
104 days 00:00:00.000000000,18.263065849504873,4.273530841061624,3.9429083321320095,0.1993267228040358,0.10377358490566038
104 days 00:00:00.000000000,18.379436211661137,4.287124468879011,3.9554702980896255,0.19888043020085386,0.10377358490566038
104 days 00:00:00.000000000,18.381908649918387,4.2874128154305815,3.9559234559058103,0.19911131828252787,0.10377358490566038
105 days 00:00:00.000000000,18.505270327503887,4.301775253021,3.9751552392868597,0.19959256626245037,0.10377358490566038
105 days 00:00:00.000000000,18.412931128361656,4.291029145596853,3.9678786639455157,0.19950753110048425,0.10377358490566038
105 days 00:00:00.000000000,18.36177175132527,4.2850637978127315,3.959008312707474,0.19932882386240142,0.10377358490566038
105 days 00:00:00.000000000,18.373577008414212,4.286441065547759,3.9637758798520957,0.19962421755052986,0.10377358490566038
105 days 00:00:00.000000000,18.474863796540653,4.2982396159987,3.984344375956586,0.20067049359183367,0.09433962264150944
105 days 00:00:00.000000000,18.40518807372924,4.290126813245646,3.9743331375933044,0.19980564583728555,0.09433962264150944
106 days 00:00:00.000000000,18.230405759228095,4.269707924346593,3.956730815382942,0.19888705924471306,0.09433962264150944
106 days 00:00:00.000000000,18.30612491561459,4.278565754504024,3.9737094771725627,0.19970589436938582,0.08490566037735849
106 days 00:00:00.000000000,18.415362242152927,4.291312414885792,3.9950179679988644,0.20014908800826878,0.07547169811320754
106 days 00:00:00.000000000,18.38479410379876,4.287749305148187,3.9883759979144315,0.1997511215964965,0.07547169811320754
106 days 00:00:00.000000000,18.514320330087486,4.302827016054385,4.000786326521429,0.20023604316385715,0.07547169811320754
106 days 00:00:00.000000000,18.39366198755899,4.2887832758906095,3.982562704365057,0.19946857472170454,0.07547169811320754
106 days 00:00:00.000000000,18.387592603367633,4.288075629389906,3.981685919169746,0.19989079770231769,0.07547169811320754
107 days 00:00:00.000000000,18.348540594589927,4.283519650309769,3.976076645052633,0.1997120591303652,0.07547169811320754
107 days 00:00:00.000000000,18.148889324964607,4.260151326533437,3.954056602165299,0.1984434599617206,0.07547169811320754
107 days 00:00:00.000000000,18.09614516528165,4.2539564131854535,3.946071689745073,0.19766158653460528,0.07547169811320754
107 days 00:00:00.000000000,17.825284431299472,4.222000051077625,3.910131488773656,0.19582541347593946,0.07547169811320754
107 days 00:00:00.000000000,18.062226311905967,4.24996780127873,3.931878681328398,0.19657779599424974,0.07547169811320754
107 days 00:00:00.000000000,18.187470812367515,4.264677105287986,3.9458156854571818,0.1963154505556561,0.07547169811320754
108 days 00:00:00.000000000,18.42186336763459,4.292069823247822,3.967480743036581,0.19711749808488033,0.07547169811320754
108 days 00:00:00.000000000,18.42989832339288,4.293005744626122,3.9708689298726965,0.19732801455688986,0.07547169811320754
108 days 00:00:00.000000000,18.372709520127145,4.286339874546481,3.962780987398691,0.1972949514321655,0.07547169811320754
108 days 00:00:00.000000000,18.4491965648051,4.295252794051254,3.970249077561808,0.19795749287972844,0.07547169811320754
108 days 00:00:00.000000000,18.1362641659784,4.258669295211639,3.91698964748117,0.19558307038707373,0.08490566037735849
108 days 00:00:00.000000000,18.30241649769897,4.278132360937302,3.943585867661525,0.1966327448966736,0.07547169811320754
108 days 00:00:00.000000000,18.328493217843057,4.281178951859296,3.9483306712765565,0.19643691059039137,0.07547169811320754
109 days 00:00:00.000000000,18.316287581119074,4.279753214978531,3.9466834168318945,0.19641386493444027,0.07547169811320754
109 days 00:00:00.000000000,18.25769654358485,4.272902589994867,3.9413648400333674,0.19598678150570203,0.07547169811320754
109 days 00:00:00.000000000,18.14083506954868,4.259205920068749,3.9270189911883637,0.19566013489016204,0.07547169811320754
109 days 00:00:00.000000000,18.283215906244997,4.275887733119872,3.948631219673386,0.1966825732770155,0.07547169811320754
109 days 00:00:00.000000000,18.30334437133617,4.27824080333683,3.9560233657542683,0.1968653543286706,0.0660377358490566
109 days 00:00:00.000000000,17.95450922095053,4.237276155851838,3.914108470479713,0.1942666046249272,0.0660377358490566
109 days 00:00:00.000000000,17.95747616601484,4.237626241897088,3.9146789881321986,0.19390320591864063,0.0660377358490566
109 days 00:00:00.000000000,17.918315989271257,4.2330031879590235,3.9117080596157447,0.1937549506422,0.0660377358490566
110 days 00:00:00.000000000,18.108346948506156,4.255390340322044,3.928246328980594,0.1947812333514399,0.0660377358490566
110 days 00:00:00.000000000,18.30754724072955,4.278731966450989,3.9536674702039023,0.19537318491436503,0.0660377358490566
110 days 00:00:00.000000000,18.11389989484914,4.256042750589935,3.927370846183337,0.19449031295403746,0.0660377358490566
110 days 00:00:00.000000000,18.091050893796528,4.253357602388556,3.9242998489123093,0.19431482739569295,0.0660377358490566
110 days 00:00:00.000000000,18.07159193982679,4.251069505409996,3.9195486293527204,0.19394320028486547,0.0660377358490566
110 days 00:00:00.000000000,17.955036545555103,4.237338379874223,3.905947590269064,0.19325259656621446,0.0660377358490566
110 days 00:00:00.000000000,17.9466488651577,4.236348529707831,3.898763652621397,0.19270214740426278,0.0660377358490566
111 days 00:00:00.000000000,17.96447068885409,4.2384514493921115,3.9004633780995785,0.19321120554042898,0.0660377358490566
111 days 00:00:00.000000000,17.992023929679664,4.241700594063619,3.9057439223722623,0.1931565826417686,0.0660377358490566
111 days 00:00:00.000000000,17.82195832617071,4.221606131103505,3.879253058344647,0.19183203944038776,0.0660377358490566
112 days 00:00:00.000000000,17.70984674803365,4.208306874270655,3.8593418199144245,0.1903064224995449,0.0660377358490566
112 days 00:00:00.000000000,17.80698439965814,4.2198322715077365,3.875412331221516,0.19092716647937674,0.0660377358490566
112 days 00:00:00.000000000,17.837295004497093,4.2234221911261836,3.8793889310651903,0.19088955820418002,0.0660377358490566
112 days 00:00:00.000000000,17.955541105231053,4.237397916791749,3.8907713243086466,0.19181534974509323,0.0660377358490566
112 days 00:00:00.000000000,17.85999005533485,4.226108145248397,3.8796719349286954,0.19101688492656219,0.0660377358490566
113 days 00:00:00.000000000,17.64089783107112,4.200106883291319,3.847825692798532,0.18954576914253352,0.0660377358490566
113 days 00:00:00.000000000,17.441448303699744,4.176296002883386,3.827436094162121,0.18828877882810247,0.0660377358490566
113 days 00:00:00.000000000,17.224691650932304,4.150264045929163,3.782511251166981,0.18619957949991103,0.07547169811320754
114 days 00:00:00.000000000,16.98176315857733,4.12089349032189,3.763266294517016,0.18440298604577413,0.07547169811320754
114 days 00:00:00.000000000,17.008699674193068,4.124160481139533,3.7652997875219247,0.18416496935577403,0.07547169811320754
114 days 00:00:00.000000000,16.857106232040387,4.105740643542939,3.7434028002049535,0.18323722926508382,0.07547169811320754
114 days 00:00:00.000000000,16.729322405580508,4.090149435605074,3.7093363154576076,0.18179093617085892,0.08490566037735849
114 days 00:00:00.000000000,16.210836360699105,4.026268292190562,3.667651521083541,0.1803043804583288,0.08490566037735849
114 days 00:00:00.000000000,16.234098360511275,4.029156035761246,3.6722852109082056,0.18051135274608499,0.08490566037735849
114 days 00:00:00.000000000,16.180971486775864,4.022557828891446,3.6627619814040386,0.18017989769534784,0.08490566037735849
115 days 00:00:00.000000000,16.156821421178496,4.019554878488226,3.648440431694092,0.17943452083868094,0.08490566037735849
115 days 00:00:00.000000000,16.2497306843897,4.031095469520624,3.6593680638174457,0.17941168630720203,0.08490566037735849
115 days 00:00:00.000000000,16.283661986376217,4.035301969664255,3.663328481015201,0.17949971830901504,0.08490566037735849
115 days 00:00:00.000000000,16.1723326096296,4.021483881557851,3.647648424049186,0.17883365342341667,0.08490566037735849
115 days 00:00:00.000000000,15.793036946638434,3.974045413258187,3.606494535032895,0.17717398492207134,0.08490566037735849
116 days 00:00:00.000000000,15.712792407700826,3.963936478767139,3.594679260511185,0.1759874769167826,0.08490566037735849
116 days 00:00:00.000000000,15.647997239045562,3.9557549518449147,3.586433731371469,0.17559483267203424,0.08490566037735849
116 days 00:00:00.000000000,15.824019460043301,3.977941610939419,3.6042908015343262,0.1768678500630819,0.08490566037735849
116 days 00:00:00.000000000,15.831176208956034,3.9788410635455187,3.606965795450623,0.1770126609727509,0.08490566037735849
116 days 00:00:00.000000000,15.404659881683349,3.9248770530659107,3.5660168059937747,0.17475908163481857,0.08490566037735849
117 days 00:00:00.000000000,15.798297607019443,3.974707235384695,3.6078045484857117,0.17700791963743337,0.08490566037735849
117 days 00:00:00.000000000,15.871311143919426,3.9838814168997834,3.615137394037387,0.17746131400871865,0.08490566037735849
117 days 00:00:00.000000000,16.142348727062473,4.0177541894773094,3.6467804436873537,0.1791040862187782,0.08490566037735849
117 days 00:00:00.000000000,16.158726316050597,4.019791824964397,3.648928903599128,0.17973578741835827,0.08490566037735849
117 days 00:00:00.000000000,15.892117274843816,3.9864918505929263,3.622338593770406,0.17823546380641805,0.08490566037735849
117 days 00:00:00.000000000,15.483927379671865,3.934962182749901,3.573331501210796,0.17636378339025072,0.09433962264150944
118 days 00:00:00.000000000,15.751130961331885,3.968769451773671,3.6068706833192845,0.17816458267636903,0.09433962264150944
118 days 00:00:00.000000000,15.762931945711065,3.9702559043103336,3.6093605488712743,0.178324119060829,0.09433962264150944
118 days 00:00:00.000000000,15.67286235601155,3.9588966084013295,3.598273429846858,0.17744435095311928,0.09433962264150944
118 days 00:00:00.000000000,15.639068074422505,3.9546261611462725,3.593401438754864,0.17786504087578758,0.09433962264150944
118 days 00:00:00.000000000,15.636191223303886,3.9542624120439815,3.5927731160900573,0.17790438912354276,0.09433962264150944
118 days 00:00:00.000000000,15.780369126006702,3.972451274214286,3.6119940629813847,0.17853598275800703,0.09433962264150944
118 days 00:00:00.000000000,15.907043006011849,3.9883634495882956,3.6256310682863706,0.17920878172958069,0.09433962264150944
119 days 00:00:00.000000000,15.763770198577955,3.9703614695110514,3.6091709831192316,0.17823590612811557,0.09433962264150944
119 days 00:00:00.000000000,15.892244495970917,3.986507807087667,3.623753232472637,0.1786039466387851,0.09433962264150944
119 days 00:00:00.000000000,15.91021478666598,3.988761059109204,3.627987875086611,0.17888602835668635,0.09433962264150944
119 days 00:00:00.000000000,15.920191682432687,3.9900114890101115,3.6294031178696886,0.1796236540946068,0.09433962264150944
119 days 00:00:00.000000000,16.2570428918716,4.032002342741333,3.6657812008462862,0.1816456170098764,0.09433962264150944
119 days 00:00:00.000000000,16.21436909248228,4.026706978721233,3.6610445278530164,0.18124054856439803,0.09433962264150944
119 days 00:00:00.000000000,15.820427301724282,3.9774900756286344,3.6183351543703286,0.17946544745415755,0.09433962264150944
119 days 00:00:00.000000000,15.76961428183911,3.9710973649407175,3.612616314650358,0.17950234040123533,0.09433962264150944
119 days 00:00:00.000000000,15.846064156205514,3.9807115138132674,3.6216412874415203,0.17979305771066564,0.09433962264150944
120 days 00:00:00.000000000,15.684696582527016,3.9603909633427627,3.605576614942319,0.17879385227086497,0.09433962264150944
120 days 00:00:00.000000000,15.640709793319926,3.954833725116636,3.600100038411361,0.17906526053926516,0.09433962264150944
120 days 00:00:00.000000000,15.617577553942592,3.9519080902701407,3.596851230679534,0.1791906514414769,0.09433962264150944
120 days 00:00:00.000000000,15.684353844709282,3.960347692401424,3.6111277299333686,0.18020260651516679,0.08490566037735849
120 days 00:00:00.000000000,15.435161169659459,3.928760767679735,3.5835565685734627,0.17901818228741623,0.08490566037735849
120 days 00:00:00.000000000,15.424380943220058,3.9273885653472154,3.581365656983602,0.17910997944472096,0.08490566037735849
120 days 00:00:00.000000000,15.165640449771947,3.894308725534218,3.556348994065116,0.1773553285265674,0.08490566037735849
121 days 00:00:00.000000000,15.250042896224738,3.9051303302482414,3.5664441765286634,0.17801091061234706,0.08490566037735849
121 days 00:00:00.000000000,15.223818816966329,3.9017712409835523,3.5624491383281103,0.1779830891397127,0.08490566037735849
121 days 00:00:00.000000000,15.448301401719224,3.930432724487117,3.5898201741670337,0.17876490222298685,0.08490566037735849
121 days 00:00:00.000000000,15.470253045301236,3.9332242556586112,3.5936313645934828,0.17913272458320145,0.08490566037735849
121 days 00:00:00.000000000,15.53922207111322,3.941981997816989,3.605037959520795,0.17942516423030952,0.08490566037735849
122 days 00:00:00.000000000,15.466637742139277,3.932764643624034,3.596414377391494,0.17874782103634132,0.08490566037735849
122 days 00:00:00.000000000,15.704578046407784,3.9629002064659393,3.6153024160073506,0.1804432663991328,0.08490566037735849
122 days 00:00:00.000000000,15.63847066150363,3.9545506269996884,3.5964390519869682,0.17919693032768247,0.09433962264150944
122 days 00:00:00.000000000,15.558977021281605,3.944486914832093,3.5855472911318476,0.17902719329838523,0.09433962264150944
122 days 00:00:00.000000000,15.362478235191093,3.9194997429762757,3.5654786439446426,0.17821976271061885,0.09433962264150944
122 days 00:00:00.000000000,15.350631726031619,3.9179882243354966,3.562875756108574,0.17813052519150385,0.09433962264150944
122 days 00:00:00.000000000,15.435519210131742,3.9288063340067736,3.5804128490825975,0.17891182685736207,0.08490566037735849
123 days 00:00:00.000000000,15.739006662230167,3.967241694456007,3.6100365793371036,0.1805638455893026,0.08490566037735849
123 days 00:00:00.000000000,15.66350474659841,3.957714586298311,3.590078234956092,0.17988029801120078,0.09433962264150944
123 days 00:00:00.000000000,15.700499991179683,3.9623856439245895,3.594418502044069,0.18026785447182728,0.09433962264150944
123 days 00:00:00.000000000,15.85085314296882,3.981312992339188,3.6127488425916408,0.1810886772787236,0.09433962264150944
123 days 00:00:00.000000000,16.020617298933853,4.002576332680472,3.630970417834009,0.1822582324076792,0.09433962264150944
123 days 00:00:00.000000000,16.072306358982072,4.009028106534309,3.641318364055438,0.18280495194426724,0.09433962264150944
123 days 00:00:00.000000000,15.878142993924133,3.984738761063783,3.621116246581709,0.18195174084735957,0.09433962264150944
124 days 00:00:00.000000000,15.944154235553778,3.993013177483112,3.632343791010816,0.1827862403805006,0.09433962264150944
124 days 00:00:00.000000000,15.836082120275812,3.979457515827479,3.604395450677949,0.18116603017668367,0.10377358490566038
124 days 00:00:00.000000000,15.786946427098119,3.973279052256224,3.595302284271536,0.18078135134883705,0.10377358490566038
124 days 00:00:00.000000000,15.883106583344095,3.9853615373443967,3.6073135024695913,0.1809939353615673,0.10377358490566038
124 days 00:00:00.000000000,15.977718215250018,3.9972138065470078,3.620527800622546,0.1821304250673047,0.10377358490566038
124 days 00:00:00.000000000,16.178355090418687,4.022232600238167,3.649872321343228,0.18336752743771806,0.10377358490566038
124 days 00:00:00.000000000,15.927405545853086,3.9909153769346055,3.6264602464529383,0.18212312709739242,0.10377358490566038
124 days 00:00:00.000000000,16.10172490919337,4.012695466789546,3.6409829817648514,0.18370933192019967,0.10377358490566038
125 days 00:00:00.000000000,15.947254975618264,3.99340142931039,3.6278008264405193,0.1831828662922131,0.10377358490566038
125 days 00:00:00.000000000,16.139347247242707,4.017380645052533,3.659396334833278,0.1845473208436528,0.09433962264150944
125 days 00:00:00.000000000,16.17187378571787,4.021426834559827,3.6642321691762163,0.18523043495596142,0.09433962264150944
125 days 00:00:00.000000000,16.014598648004455,4.001824414939323,3.6471863455627234,0.18375602205904798,0.09433962264150944
125 days 00:00:00.000000000,16.4844717680637,4.06010735917952,3.712688715494838,0.18750935266162183,0.08490566037735849
125 days 00:00:00.000000000,16.296980845058982,4.036951925036881,3.677678756071727,0.1857714418078372,0.09433962264150944
126 days 00:00:00.000000000,16.224615267595667,4.027979055009554,3.6602444752838976,0.1851111922868193,0.10377358490566038
126 days 00:00:00.000000000,16.18722814163452,4.023335449802132,3.654612237558508,0.1849702076250945,0.10377358490566038
126 days 00:00:00.000000000,16.197794354098544,4.024648351607696,3.6556129578489207,0.18468292173400105,0.10377358490566038
126 days 00:00:00.000000000,16.094348280392673,4.011776200187726,3.625233232427516,0.18276695502418558,0.11320754716981132
126 days 00:00:00.000000000,16.40194433261678,4.049931398507483,3.651585969406972,0.18458239735272097,0.11320754716981132
126 days 00:00:00.000000000,16.672791654249977,4.083232990443967,3.688231691873488,0.18628805035073753,0.11320754716981132
126 days 00:00:00.000000000,16.78400663709733,4.096828851330908,3.7071353030268543,0.18686327200641353,0.11320754716981132
126 days 00:00:00.000000000,16.764241511684897,4.09441589383454,3.703040489795954,0.186865436702461,0.11320754716981132
126 days 00:00:00.000000000,16.497931076896403,4.061764527504814,3.6765688311640377,0.18624544067895765,0.11320754716981132
127 days 00:00:00.000000000,16.192793485671082,4.024027023476742,3.6460954745872716,0.18455505225429447,0.11320754716981132
127 days 00:00:00.000000000,16.199206698090183,4.02482380957107,3.646700790802309,0.18491655611762017,0.11320754716981132
127 days 00:00:00.000000000,16.21914993586391,4.027300576796312,3.650689940992381,0.18520326510202978,0.11320754716981132
127 days 00:00:00.000000000,16.26385288509701,4.032846747038252,3.65647456019619,0.18496694420675894,0.11320754716981132
127 days 00:00:00.000000000,16.398476916265796,4.049503292536728,3.6789916406737446,0.18575714093811954,0.11320754716981132
127 days 00:00:00.000000000,16.307837927228665,4.03829641398804,3.661963537313096,0.1850062531332786,0.12264150943396226
128 days 00:00:00.000000000,16.321352505634774,4.039969369393136,3.6715008640600924,0.18550322336036615,0.12264150943396226
128 days 00:00:00.000000000,16.31015218161069,4.03858294227204,3.6704395021941174,0.18477245756466085,0.12264150943396226
128 days 00:00:00.000000000,16.238454047993358,4.029696520582332,3.6513305204392843,0.18397502195533577,0.1320754716981132
128 days 00:00:00.000000000,16.31540410073562,4.039233107996568,3.666171666553868,0.18517982021657692,0.1320754716981132
128 days 00:00:00.000000000,16.438481735777653,4.05443975609179,3.687473034799873,0.18592245994069292,0.1320754716981132
128 days 00:00:00.000000000,16.371970699360773,4.0462291951100315,3.6775384064788894,0.1858003181596102,0.1320754716981132
129 days 00:00:00.000000000,16.721895687754266,4.089241456279424,3.7084495677578175,0.18789749671378048,0.1320754716981132
129 days 00:00:00.000000000,16.550465709542696,4.068226359181934,3.6908251724781143,0.18647066793246622,0.1320754716981132
129 days 00:00:00.000000000,16.67179897764392,4.083111433410056,3.704488182493839,0.187377879903989,0.1320754716981132
129 days 00:00:00.000000000,16.717486497862915,4.0887022999801435,3.7144966541951847,0.18788593388763236,0.1320754716981132
129 days 00:00:00.000000000,16.608923671756553,4.075404724902369,3.6949198718923246,0.1873596002186109,0.14150943396226415
129 days 00:00:00.000000000,16.883151811020724,4.108911268331396,3.7454874523944386,0.18977916921334392,0.1320754716981132
130 days 00:00:00.000000000,16.91440431140414,4.1127125247705,3.748358003570946,0.19013283731553463,0.1320754716981132
130 days 00:00:00.000000000,17.004449740593863,4.1236452006196975,3.7547274287721506,0.19079387233366366,0.1320754716981132
130 days 00:00:00.000000000,17.435593332161503,4.175594967446137,3.800389258462291,0.19303177450351067,0.1320754716981132
130 days 00:00:00.000000000,17.435547462740324,4.1755894748813995,3.7997851999549046,0.19300273554371902,0.1320754716981132
131 days 00:00:00.000000000,17.28437004314853,4.157447539434326,3.7641478677102365,0.19125795580452015,0.14150943396226415
131 days 00:00:00.000000000,17.28224451119108,4.157191902136716,3.763759300059643,0.191716674171653,0.14150943396226415
131 days 00:00:00.000000000,17.767993355297094,4.215209764092067,3.813249141156026,0.19475300971422332,0.14150943396226415
131 days 00:00:00.000000000,17.825525858398347,4.22202864253647,3.8357664933837547,0.19564765922698218,0.1320754716981132
131 days 00:00:00.000000000,17.942928105157637,4.235909359884562,3.8466254030802074,0.1961226154595442,0.1320754716981132
131 days 00:00:00.000000000,17.864485143147746,4.226639935356186,3.836746207403866,0.19621898244592287,0.1320754716981132
131 days 00:00:00.000000000,18.112221425939254,4.255845559455754,3.8658228825579437,0.1974045237274915,0.1320754716981132
131 days 00:00:00.000000000,18.52764322891224,4.304374894094639,3.9095841748820703,0.1995231648267801,0.1320754716981132
132 days 00:00:00.000000000,18.672761074342386,4.321199032021365,3.928751889460116,0.20086132566087253,0.1320754716981132
132 days 00:00:00.000000000,18.565373694146352,4.308755469291144,3.904306917077022,0.199728412437087,0.14150943396226415
132 days 00:00:00.000000000,18.40605335350847,4.290227657538521,3.888491431181504,0.19837139662401063,0.14150943396226415
132 days 00:00:00.000000000,18.73599981314552,4.328510114709855,3.932044975119105,0.20041214292568782,0.1320754716981132
132 days 00:00:00.000000000,18.712654674703323,4.325812602818495,3.9279029366674134,0.20014522099849572,0.1320754716981132
132 days 00:00:00.000000000,18.411972904534093,4.290917489830595,3.900404825864317,0.19911095991801792,0.1320754716981132
133 days 00:00:00.000000000,18.255319345166498,4.272624409559832,3.882724218196193,0.19827476739254535,0.1320754716981132
133 days 00:00:00.000000000,17.989903273024545,4.241450609523179,3.85213719926875,0.1964017916466964,0.1320754716981132
133 days 00:00:00.000000000,18.58724477121686,4.311292703031987,3.8988113027726286,0.1995173062137881,0.1320754716981132
133 days 00:00:00.000000000,18.471699258874796,4.297871480032272,3.8729317797501244,0.19861591005779014,0.14150943396226415
133 days 00:00:00.000000000,18.83333602395344,4.339739165428429,3.9183983486558525,0.20036413410707501,0.1320754716981132
133 days 00:00:00.000000000,18.671011330336825,4.320996566804563,3.90176486649106,0.19982750602981483,0.1320754716981132
133 days 00:00:00.000000000,18.965470061828317,4.354936286770258,3.9359122936589794,0.20133527038162413,0.1320754716981132
134 days 00:00:00.000000000,19.23727154398291,4.386031411650276,3.9634555775412066,0.20285744428877478,0.1320754716981132
134 days 00:00:00.000000000,19.206132154313902,4.38248013735532,3.958138414008463,0.2021586434063345,0.1320754716981132
134 days 00:00:00.000000000,19.254671287702077,4.388014504044178,3.9670362118555453,0.20258410077340808,0.1320754716981132
134 days 00:00:00.000000000,19.168021604230113,4.378129920894321,3.956783950284345,0.2025849257536524,0.1320754716981132
134 days 00:00:00.000000000,18.989801199869525,4.357728903898168,3.935856788001697,0.20160192019874099,0.1320754716981132
134 days 00:00:00.000000000,19.057298625493914,4.3654665988292605,3.9444347013115095,0.20211916647066858,0.1320754716981132
135 days 00:00:00.000000000,18.814002770351216,4.337511126251,3.9051250906908246,0.2002516482139506,0.14150943396226415
135 days 00:00:00.000000000,18.859601198205322,4.342764234701824,3.913323909521555,0.20063860319561735,0.14150943396226415
135 days 00:00:00.000000000,19.127235145449692,4.373469463189345,3.9400113003365314,0.20127279506691442,0.14150943396226415
135 days 00:00:00.000000000,18.80712438176052,4.336718157980815,3.906562842875641,0.19896159010840672,0.14150943396226415
135 days 00:00:00.000000000,18.71747828239344,4.326370104648173,3.8940851560797447,0.19920975225565296,0.14150943396226415
135 days 00:00:00.000000000,19.233125940836853,4.385558794593552,3.945111964708752,0.2018813129168574,0.14150943396226415
135 days 00:00:00.000000000,19.08499239492583,4.368637361343446,3.917354487388001,0.2002442191239225,0.1509433962264151
136 days 00:00:00.000000000,18.92937837729029,4.3507905462444745,3.895456821342955,0.1991683105136948,0.1509433962264151
136 days 00:00:00.000000000,19.173955677329,4.378807563404562,3.918201868798663,0.20035122605673034,0.1509433962264151
136 days 00:00:00.000000000,19.06322145839112,4.366144919536126,3.8968633408853854,0.19889295429368048,0.16037735849056603
136 days 00:00:00.000000000,19.492806068479616,4.415065805679414,3.9361353851502394,0.20123228728729486,0.16037735849056603
136 days 00:00:00.000000000,19.973626827300063,4.469186371958554,3.98034229073392,0.20321569391342953,0.16037735849056603
137 days 00:00:00.000000000,20.286956177727898,4.504104370208122,4.013042582783763,0.2065597687137526,0.16037735849056603
137 days 00:00:00.000000000,20.635356007683004,4.542615546982047,4.052376207182627,0.20820779447337065,0.16037735849056603
137 days 00:00:00.000000000,20.565235306688415,4.534890881453314,4.041682961328876,0.20760491264145942,0.16037735849056603
137 days 00:00:00.000000000,20.367166751348893,4.5129997508695805,4.007701443881503,0.20585268840691479,0.16981132075471697
137 days 00:00:00.000000000,20.853571705727997,4.566571110333003,4.052409040826675,0.20786498218581756,0.16981132075471697
138 days 00:00:00.000000000,20.911550646909102,4.572914896092984,4.057393825906605,0.20832550100399033,0.16981132075471697
138 days 00:00:00.000000000,20.927139092907424,4.574619010683559,4.059821513881871,0.2090372881337277,0.16981132075471697
138 days 00:00:00.000000000,20.877541100925683,4.569194797874751,4.052118799806599,0.20869376556057853,0.16981132075471697
138 days 00:00:00.000000000,20.753208452635256,4.555568949388787,4.0256477192378375,0.2076164467242818,0.1792452830188679
138 days 00:00:00.000000000,20.420958528642466,4.518955468760725,3.996882570512652,0.20629843931272906,0.1792452830188679
139 days 00:00:00.000000000,20.43711812796612,4.520743094665535,4.004025851500425,0.20675384078347425,0.1792452830188679
139 days 00:00:00.000000000,20.735879815692332,4.553666634229205,4.035529569195786,0.20809596646113743,0.1792452830188679
139 days 00:00:00.000000000,20.920155888413724,4.5738556916909525,4.054563173355735,0.20894345913802814,0.1792452830188679
139 days 00:00:00.000000000,21.399218386576734,4.625928921479094,4.104582872758719,0.21196949491753916,0.1792452830188679
139 days 00:00:00.000000000,21.406325868215347,4.626697079798433,4.105626553433162,0.21185351527071253,0.1792452830188679
139 days 00:00:00.000000000,21.152866827612566,4.599224589820828,4.082428466165219,0.21062206030396974,0.1792452830188679
139 days 00:00:00.000000000,21.345240464554674,4.6200909584719945,4.117884366234086,0.21212689793708184,0.16981132075471697
140 days 00:00:00.000000000,21.1604832111911,4.600052522655703,4.0827719375525096,0.21045671334873872,0.1792452830188679
140 days 00:00:00.000000000,21.0699614005707,4.590202762468201,4.072813351935729,0.21069344368768958,0.1792452830188679
140 days 00:00:00.000000000,20.771583625432164,4.557585284493551,4.020192314548469,0.20820113793128583,0.18867924528301888
140 days 00:00:00.000000000,20.748313162061198,4.555031631290961,4.0160779152404045,0.20793606966512437,0.18867924528301888
140 days 00:00:00.000000000,20.804556389153962,4.561201200249115,4.022939410610097,0.20800460835301465,0.18867924528301888
141 days 00:00:00.000000000,20.75506596494894,4.555772817530407,4.0149917886883895,0.2073159926017744,0.18867924528301888
141 days 00:00:00.000000000,20.86230443616656,4.567527168629275,4.042817829498446,0.20850115266941543,0.1792452830188679
141 days 00:00:00.000000000,21.22403908570555,4.606955511583061,4.083933516423205,0.21224719952032525,0.1792452830188679
