horizon,mse,rmse,mae,mape,coverage
76 days 00:00:00.000000000,4.884268132705042,2.2100380387461755,1.444591064871747,0.11135147617937166,0.4429530201342282
76 days 00:00:00.000000000,4.882235308592174,2.2095780838413868,1.4419038431665212,0.11113465357263007,0.4429530201342282
76 days 00:00:00.000000000,4.881840857342704,2.2094888226335754,1.441504793798285,0.11101019402221043,0.4429530201342282
76 days 00:00:00.000000000,4.882543136040831,2.2096477402610653,1.4432137879008864,0.11118747127764791,0.4429530201342282
76 days 00:00:00.000000000,4.81231236244093,2.193698329862365,1.424954053284604,0.11015115003420432,0.44966442953020136
76 days 00:00:00.000000000,4.899952951092136,2.2135837348273353,1.4481975100327742,0.11156922511050446,0.4429530201342282
77 days 00:00:00.000000000,4.895773091111652,2.2126393947301155,1.4443595078019618,0.11106127974918183,0.44966442953020136
77 days 00:00:00.000000000,4.754795060557869,2.1805492566227134,1.4164689561435104,0.10902969203305665,0.4563758389261745
77 days 00:00:00.000000000,4.760158083819563,2.1817786514263,1.4210501145282983,0.10922403051776794,0.44966442953020136
77 days 00:00:00.000000000,4.69771282975613,2.1674207781960866,1.403387103614555,0.10816282921494284,0.4563758389261745
77 days 00:00:00.000000000,4.693168186641921,2.166372125615062,1.399873806656472,0.10786465790824627,0.46308724832214765
77 days 00:00:00.000000000,5.008717038584758,2.2380163177655246,1.4398403538440936,0.1107372721153687,0.46308724832214765
77 days 00:00:00.000000000,5.011180350095799,2.238566583797721,1.442399911636076,0.1110340671798859,0.4563758389261745
77 days 00:00:00.000000000,5.017305917147073,2.2399343555441695,1.447564658534139,0.11152530204518044,0.44966442953020136
77 days 00:00:00.000000000,5.014373278339691,2.2392796337973717,1.4463340473751074,0.11169266151462386,0.44966442953020136
78 days 00:00:00.000000000,5.263457974332523,2.2942227386050646,1.4829451612594593,0.11430544820474046,0.44966442953020136
78 days 00:00:00.000000000,5.261620696588833,2.2938222896704166,1.4809318899322164,0.11408946249872266,0.4563758389261745
78 days 00:00:00.000000000,5.192202748010411,2.2786405482239647,1.46502291018536,0.11326520123261274,0.4563758389261745
78 days 00:00:00.000000000,5.051650918778199,2.2475878000154297,1.4381177297834757,0.11135774491149095,0.4563758389261745
78 days 00:00:00.000000000,5.0405787591213675,2.245123328265369,1.429582223413469,0.11085811902853354,0.46308724832214765
78 days 00:00:00.000000000,5.039694760763122,2.244926448853753,1.4286882384830382,0.11078856725062118,0.46308724832214765
78 days 00:00:00.000000000,5.039670884491101,2.244921131017992,1.428672168136226,0.11071563988956881,0.46308724832214765
79 days 00:00:00.000000000,5.045555135901876,2.2462313184313576,1.4325597455158858,0.11108301409214166,0.4563758389261745
79 days 00:00:00.000000000,5.044036431895118,2.2458932369761295,1.431988193833717,0.11124162348673766,0.4563758389261745
79 days 00:00:00.000000000,5.021603776338629,2.2408935218654698,1.4242855132281913,0.11071673979050764,0.4563758389261745
79 days 00:00:00.000000000,5.027879822021432,2.2422934290635186,1.4289362220514408,0.11121112207610527,0.44966442953020136
79 days 00:00:00.000000000,5.188082962463738,2.2777363680776883,1.4567516047958555,0.1131305297119201,0.4429530201342282
79 days 00:00:00.000000000,5.190799966509808,2.278332716376124,1.4597993762809032,0.11354365288503859,0.436241610738255
79 days 00:00:00.000000000,5.191243460450204,2.2784300429133664,1.461204226354938,0.11366453325154152,0.436241610738255
79 days 00:00:00.000000000,5.186785969909265,2.2774516394227264,1.45821429940484,0.113449644938717,0.4429530201342282
79 days 00:00:00.000000000,5.11712871309155,2.2621071400558264,1.43784423793268,0.11218288069380943,0.44966442953020136
79 days 00:00:00.000000000,4.920876103056007,2.2183047813715784,1.4087399475875757,0.11025470663140445,0.44966442953020136
80 days 00:00:00.000000000,4.924787709651619,2.2191862719590754,1.4122834406133038,0.11053954253916158,0.4429530201342282
80 days 00:00:00.000000000,5.0813023278995475,2.254174422687727,1.4436446425325449,0.11281283118717982,0.436241610738255
80 days 00:00:00.000000000,5.087739513419249,2.2556018073718707,1.4481448336853886,0.11317956267257942,0.42953020134228187
80 days 00:00:00.000000000,5.086087995909854,2.2552356852244633,1.4469941044955175,0.11274693196293739,0.436241610738255
80 days 00:00:00.000000000,5.0378127274701985,2.2445072348892525,1.436874656102551,0.11205754553031946,0.436241610738255
80 days 00:00:00.000000000,5.039719563334004,2.2449319729858197,1.4381426703296172,0.1124057907610016,0.436241610738255
80 days 00:00:00.000000000,4.877106155792443,2.2084171154454593,1.4099654831735147,0.11060119050117519,0.436241610738255
80 days 00:00:00.000000000,4.871962360729974,2.2072522195548867,1.4047334968829541,0.11005770789547362,0.4429530201342282
80 days 00:00:00.000000000,4.932084845636005,2.2208297651184354,1.4226885452436515,0.11101849050083107,0.436241610738255
80 days 00:00:00.000000000,4.929432806728086,2.2202326019424374,1.4203535031843355,0.11081136523675905,0.436241610738255
81 days 00:00:00.000000000,4.937020088290531,2.2219406131331527,1.424007969009752,0.11095189632527336,0.436241610738255
81 days 00:00:00.000000000,4.81679887294982,2.194720682216719,1.396607878466531,0.10889796327315301,0.4429530201342282
81 days 00:00:00.000000000,4.823640345663875,2.1962787495361042,1.4012375698906898,0.10940554156264445,0.436241610738255
81 days 00:00:00.000000000,5.075283063607778,2.2528388898471587,1.4403871647549853,0.11230552371571441,0.42953020134228187
81 days 00:00:00.000000000,5.108197039928096,2.260132084619856,1.4536558699708853,0.11300370049622971,0.4228187919463087
81 days 00:00:00.000000000,5.014914745152314,2.239400532542652,1.4381557429301206,0.11161125656540469,0.4228187919463087
81 days 00:00:00.000000000,5.183496019034754,2.2767292370931496,1.4664129676335218,0.11351220050711712,0.4228187919463087
81 days 00:00:00.000000000,5.181546296698296,2.2763010118827203,1.4653333830532453,0.1134195030613372,0.4228187919463087
82 days 00:00:00.000000000,4.94614934004209,2.22399400629635,1.4301249347711096,0.11076820899913815,0.42953020134228187
82 days 00:00:00.000000000,5.002889995902436,2.2367141068769687,1.4449563689708445,0.11125541664857894,0.42953020134228187
82 days 00:00:00.000000000,5.23590531037385,2.288210066924331,1.4811658662726137,0.11388366519256292,0.4228187919463087
82 days 00:00:00.000000000,5.239802738005223,2.289061540895138,1.4841378431348744,0.11416668388562765,0.4161073825503356
82 days 00:00:00.000000000,5.237538095035074,2.2885668211863672,1.4808849549953638,0.11385980764605118,0.4228187919463087
82 days 00:00:00.000000000,5.245063555941111,2.290210373730132,1.4846775094266704,0.11421607933974692,0.4228187919463087
82 days 00:00:00.000000000,5.245824468351291,2.290376490525366,1.485978554135271,0.11437137927934146,0.4228187919463087
83 days 00:00:00.000000000,5.246498817992297,2.2905236995046128,1.4863658817348615,0.11426005210570785,0.4228187919463087
83 days 00:00:00.000000000,5.256339196284506,2.292670756189058,1.4930068675356802,0.11486513097199369,0.4161073825503356
83 days 00:00:00.000000000,5.181089664380097,2.276200708281257,1.4823229478078837,0.11381322079914684,0.4161073825503356
83 days 00:00:00.000000000,5.095498056732871,2.2573209910716887,1.4623893727162263,0.11277879074659151,0.4228187919463087
83 days 00:00:00.000000000,5.094970330535965,2.2572040958973925,1.4619007212221649,0.11276227474442344,0.42953020134228187
83 days 00:00:00.000000000,5.156953516559142,2.2708926695374974,1.4774210468882778,0.11347487310439186,0.4228187919463087
83 days 00:00:00.000000000,5.151145351796452,2.2696134807046886,1.4730501229493689,0.11308828189557896,0.42953020134228187
83 days 00:00:00.000000000,5.151367909819592,2.269662510114575,1.4731605057076014,0.11331191545665419,0.436241610738255
83 days 00:00:00.000000000,5.149959991522539,2.2693523286441306,1.4721947161631177,0.1130029253320946,0.4429530201342282
84 days 00:00:00.000000000,5.029343629518985,2.24261981386034,1.4476945459189554,0.11119147383827481,0.44966442953020136
84 days 00:00:00.000000000,5.026752277152202,2.242041988266991,1.4452443932803183,0.11108238785680184,0.44966442953020136
84 days 00:00:00.000000000,5.027284201424343,2.2421606100866955,1.4456785234838223,0.11124938274318841,0.4429530201342282
84 days 00:00:00.000000000,5.208109636582425,2.282128312909339,1.4662692906072,0.11298968217281626,0.4429530201342282
84 days 00:00:00.000000000,5.209126186184359,2.282351021684517,1.4669825819544464,0.11325212316803465,0.4429530201342282
84 days 00:00:00.000000000,5.212274654006901,2.2830406597358053,1.468952458770556,0.11353865397620132,0.4429530201342282
84 days 00:00:00.000000000,5.214252058777878,2.283473682523597,1.4714558628587902,0.11380667800491773,0.4429530201342282
84 days 00:00:00.000000000,5.381221046124831,2.3197459011979804,1.5003273600732054,0.11597497399577376,0.436241610738255
85 days 00:00:00.000000000,5.277683002712545,2.297320831471422,1.4753723196790671,0.11407442452259252,0.4429530201342282
85 days 00:00:00.000000000,5.3816303117395785,2.31983411297868,1.4837328644098855,0.11495969422875582,0.4429530201342282
85 days 00:00:00.000000000,5.382726978762913,2.3200704684907554,1.4864027866740215,0.11528395359595582,0.4429530201342282
85 days 00:00:00.000000000,5.574669086341544,2.361073714719967,1.5184905749026467,0.1174950769858156,0.436241610738255
85 days 00:00:00.000000000,5.523615434224651,2.3502373144481923,1.5044501685740082,0.1167298054499921,0.4429530201342282
85 days 00:00:00.000000000,5.520590702389397,2.3495937313479103,1.5025832461465882,0.1165204319971673,0.4429530201342282
85 days 00:00:00.000000000,5.282729210128772,2.298418850020329,1.462768780281926,0.11356892499667555,0.44966442953020136
85 days 00:00:00.000000000,5.282081095657901,2.2982778543200344,1.462192717100183,0.11368678593006065,0.44966442953020136
85 days 00:00:00.000000000,5.282168010969355,2.298296763033302,1.462241364321086,0.11396421309412892,0.44966442953020136
86 days 00:00:00.000000000,5.28372413702708,2.298635277077919,1.4644124915712504,0.11417863277367957,0.44966442953020136
86 days 00:00:00.000000000,5.281954321830879,2.298250273976026,1.4630927500035433,0.11386121467652734,0.4563758389261745
86 days 00:00:00.000000000,5.283083513945549,2.298495924282997,1.4653365960473426,0.11404968571990008,0.4563758389261745
86 days 00:00:00.000000000,5.238479813068866,2.2887725559934666,1.4543381626688852,0.1136146532815676,0.4563758389261745
86 days 00:00:00.000000000,4.990411979741793,2.233923002196314,1.4184010482484135,0.1110415206859196,0.46308724832214765
86 days 00:00:00.000000000,5.206276080136049,2.281726556828414,1.450835010996752,0.11313610210765024,0.46308724832214765
86 days 00:00:00.000000000,5.205316948050106,2.281516370322621,1.4499139381728074,0.1131692789443991,0.46308724832214765
87 days 00:00:00.000000000,5.204633936839983,2.281366681802814,1.4479171008698144,0.11299114347128042,0.46308724832214765
87 days 00:00:00.000000000,5.207493703612452,2.2819933618686212,1.4513433331112233,0.11313092380443084,0.46308724832214765
87 days 00:00:00.000000000,5.147902860195521,2.268899041428578,1.4316176333283865,0.11192642076893684,0.4697986577181208
87 days 00:00:00.000000000,5.159255029736657,2.2713993549652725,1.4403276139018992,0.11271100757100544,0.46308724832214765
87 days 00:00:00.000000000,5.165035141533487,2.2726713668134,1.4446008940012216,0.11304011833560447,0.4563758389261745
87 days 00:00:00.000000000,5.16401172582593,2.272446198664763,1.443161987369395,0.1129415847852403,0.4563758389261745
87 days 00:00:00.000000000,5.228887583071691,2.286676099291653,1.4628134012635172,0.11404408786974363,0.44966442953020136
87 days 00:00:00.000000000,5.2213181437346785,2.2850203814703005,1.4621896026074832,0.11370783623568471,0.44966442953020136
87 days 00:00:00.000000000,5.240584752733783,2.289232350097688,1.468858264468104,0.1138684874202142,0.44966442953020136
88 days 00:00:00.000000000,5.249027651346755,2.2910756537807204,1.4752416259346262,0.1144393662810644,0.4429530201342282
88 days 00:00:00.000000000,5.311867228165882,2.304748842751826,1.4920669421067176,0.1152988475682842,0.4429530201342282
88 days 00:00:00.000000000,5.461069753312308,2.336893183975748,1.5075430096247164,0.11607257291937521,0.4429530201342282
88 days 00:00:00.000000000,5.786011319888092,2.4054129208699475,1.5521338741722,0.11953110714056416,0.436241610738255
88 days 00:00:00.000000000,5.77916174265379,2.4039887151677295,1.546189249479901,0.11922178137397134,0.4429530201342282
88 days 00:00:00.000000000,5.783259775630349,2.404840904432214,1.550507875455289,0.11962289177869359,0.436241610738255
89 days 00:00:00.000000000,5.78645864184878,2.4055059014371136,1.5528368661869087,0.11992115838971396,0.42953020134228187
89 days 00:00:00.000000000,5.694603178994151,2.3863367698198323,1.5290115283338659,0.11805244059641648,0.436241610738255
89 days 00:00:00.000000000,6.085820893719199,2.4669456608768665,1.576553102561958,0.12192995834430005,0.42953020134228187
89 days 00:00:00.000000000,6.162481176504993,2.482434526126519,1.5969630865497073,0.1231305456376971,0.4228187919463087
89 days 00:00:00.000000000,6.163654647740491,2.4826708697973823,1.598153355406229,0.12319453967606826,0.4228187919463087
89 days 00:00:00.000000000,6.1571024229214,2.4813509269995246,1.5936971729427891,0.12267003422667917,0.42953020134228187
89 days 00:00:00.000000000,6.1712019454074145,2.4841904003935396,1.6004956676407376,0.12320224426912743,0.4228187919463087
90 days 00:00:00.000000000,6.116765519068367,2.473209558259948,1.5930872948721535,0.12254055657908068,0.4228187919463087
90 days 00:00:00.000000000,6.170934410220276,2.4841365522491463,1.606523675673862,0.12316349097383893,0.4228187919463087
90 days 00:00:00.000000000,6.603946368030046,2.5698144617909766,1.6560394698253411,0.1274066965386931,0.4228187919463087
90 days 00:00:00.000000000,6.6067506624455525,2.5703600258418184,1.6581731290994308,0.1276209560876605,0.4161073825503356
90 days 00:00:00.000000000,6.6245258839156005,2.573815433148927,1.667957837257325,0.12851430003021602,0.40939597315436244
90 days 00:00:00.000000000,6.62396502587443,2.5737064762467434,1.6672021964743284,0.12845280957203992,0.40939597315436244
90 days 00:00:00.000000000,6.629281585205254,2.5747391295440503,1.6730688871605397,0.12905762304484517,0.40268456375838924
91 days 00:00:00.000000000,7.023652898882604,2.650217519163777,1.7221369744437898,0.13320019376242168,0.3959731543624161
91 days 00:00:00.000000000,6.90732522557422,2.62817907030214,1.694295165863825,0.13106217957834151,0.40268456375838924
91 days 00:00:00.000000000,6.899965567158252,2.626778553125149,1.6885167871560889,0.1304466426153639,0.40939597315436244
91 days 00:00:00.000000000,7.012556827138341,2.648123265095177,1.6990849017195473,0.13094562760525466,0.40939597315436244
91 days 00:00:00.000000000,7.030290701161651,2.6514695361556866,1.706997925704357,0.13172112398067298,0.40268456375838924
91 days 00:00:00.000000000,7.037570491539516,2.6528419650517283,1.7134889326936766,0.13238237047515367,0.3959731543624161
91 days 00:00:00.000000000,7.0353406618774885,2.652421659894499,1.711360894923914,0.13216651516221803,0.40268456375838924
91 days 00:00:00.000000000,7.096755758326136,2.6639736782344783,1.7272368463886199,0.13295403843632805,0.40268456375838924
91 days 00:00:00.000000000,7.0966143344648245,2.6639471343224557,1.7271758816203988,0.1331982372949332,0.40268456375838924
91 days 00:00:00.000000000,7.088956562666105,2.662509448371236,1.7208945164515044,0.13283066047262687,0.40939597315436244
91 days 00:00:00.000000000,7.003075380877753,2.64633243959971,1.7016416690932827,0.13176412681258842,0.40939597315436244
92 days 00:00:00.000000000,7.24480209957689,2.6916170046232226,1.7371874958661222,0.1338866650537374,0.40939597315436244
92 days 00:00:00.000000000,6.964510872414624,2.639035974066027,1.6952595963419295,0.13067618308797457,0.4161073825503356
92 days 00:00:00.000000000,6.963951191107728,2.638929932966718,1.693478781082687,0.13049637164969408,0.4161073825503356
92 days 00:00:00.000000000,6.960429706935545,2.6382626303943937,1.6901214558372377,0.13027789193495554,0.4228187919463087
92 days 00:00:00.000000000,7.3564829117442425,2.7122837078270856,1.7392800073270795,0.13433542078792401,0.4161073825503356
92 days 00:00:00.000000000,7.2757911485570865,2.6973674478196488,1.718153596722865,0.13309511910269467,0.4228187919463087
92 days 00:00:00.000000000,7.284839938451233,2.699044263892542,1.7256386315275114,0.1337650229578406,0.4161073825503356
92 days 00:00:00.000000000,7.308726698313468,2.7034656828436843,1.733004631478472,0.1346729871487923,0.4161073825503356
93 days 00:00:00.000000000,7.167806061878154,2.677275865852855,1.704332243441253,0.13260078998831296,0.4228187919463087
93 days 00:00:00.000000000,7.167421055751775,2.6772039622994313,1.7040109486323545,0.13244422803270772,0.4228187919463087
93 days 00:00:00.000000000,7.460291748579661,2.7313534645994944,1.7478382520735045,0.1353080139280108,0.4161073825503356
93 days 00:00:00.000000000,7.455825280312281,2.730535713062966,1.743616565385166,0.1348320593727006,0.4228187919463087
93 days 00:00:00.000000000,7.4551900561147795,2.730419391982627,1.7431092406783242,0.1349328472565205,0.4228187919463087
93 days 00:00:00.000000000,7.522657845682671,2.742746405645748,1.7588084882789177,0.13580687143639505,0.4228187919463087
93 days 00:00:00.000000000,7.270443567970299,2.696376006414962,1.7247034632388776,0.1333344303761429,0.4228187919463087
93 days 00:00:00.000000000,7.287141509495339,2.699470598005346,1.7305596954816838,0.1338699215197835,0.4228187919463087
94 days 00:00:00.000000000,7.622917719029234,2.7609631868297764,1.7762320087694925,0.1367086394471325,0.4161073825503356
94 days 00:00:00.000000000,7.716033250311885,2.7777748739435104,1.7994699244790897,0.13797423914349183,0.40939597315436244
94 days 00:00:00.000000000,7.7058375207052965,2.775939034039706,1.7933911431154161,0.13744259578825566,0.4161073825503356
94 days 00:00:00.000000000,7.740185791699471,2.7821189391719887,1.8031018392600593,0.13777606359664327,0.4161073825503356
94 days 00:00:00.000000000,7.7496560238471615,2.7838204007886644,1.809968347911534,0.13839562913308603,0.40939597315436244
94 days 00:00:00.000000000,7.748358577112837,2.783587357550116,1.8078564155190078,0.13821675908564832,0.40939597315436244
94 days 00:00:00.000000000,7.747733628598474,2.7834750993314947,1.8065140553094803,0.13807386820083456,0.40939597315436244
94 days 00:00:00.000000000,7.748621072115673,2.783634507638471,1.8072339322230022,0.13795455267578985,0.40939597315436244
95 days 00:00:00.000000000,7.671290078931507,2.7697093852842225,1.7913411884256323,0.13720193507660636,0.40939597315436244
95 days 00:00:00.000000000,8.020146271977161,2.8319862767988764,1.8380238580298505,0.14083803575055,0.40268456375838924
95 days 00:00:00.000000000,8.019425066806523,2.8318589418977993,1.837071206740509,0.14078255666097086,0.40268456375838924
95 days 00:00:00.000000000,8.112062598169798,2.848168288245938,1.8565505397937068,0.14195886707259966,0.40268456375838924
95 days 00:00:00.000000000,8.396614153210463,2.8976911763006186,1.8973240528300934,0.14458385677030522,0.3959731543624161
95 days 00:00:00.000000000,8.431139262798894,2.903642413038991,1.9101797934963511,0.14523105297489977,0.38926174496644295
95 days 00:00:00.000000000,8.123339994566487,2.850147363657972,1.8734183714447015,0.14211260812303253,0.38926174496644295
96 days 00:00:00.000000000,8.158585463709256,2.856323767311622,1.8849365652701136,0.1426017493222092,0.38926174496644295
96 days 00:00:00.000000000,8.264724771741815,2.874843434300695,1.905858912898875,0.14362645864928317,0.38926174496644295
96 days 00:00:00.000000000,8.29153757023576,2.8795030075059413,1.9137887410976748,0.14427795243842914,0.38926174496644295
96 days 00:00:00.000000000,8.039427726113294,2.8353884612365365,1.873068791837127,0.14124306566931458,0.3959731543624161
96 days 00:00:00.000000000,8.038914424113617,2.8352979427414002,1.8718968223613746,0.14120923657087842,0.3959731543624161
96 days 00:00:00.000000000,8.03294339639965,2.83424476649418,1.8673663204203128,0.14077767895410281,0.40268456375838924
96 days 00:00:00.000000000,8.035825262601742,2.834753121984654,1.8692861000054162,0.14102527346981586,0.40268456375838924
96 days 00:00:00.000000000,8.046038960765316,2.836554064488339,1.8774807013822743,0.1415196051719347,0.3959731543624161
96 days 00:00:00.000000000,8.045948562301938,2.836538129886841,1.877373030643221,0.14148932895783448,0.3959731543624161
97 days 00:00:00.000000000,8.042722594129286,2.8359694275730982,1.8741634919925299,0.14120003559762584,0.40268456375838924
97 days 00:00:00.000000000,8.154201909755756,2.8555563222874376,1.8953806414209857,0.14223239242783278,0.40268456375838924
97 days 00:00:00.000000000,8.1798669997651,2.8600466778996982,1.9024577594132814,0.14237723472518424,0.40268456375838924
97 days 00:00:00.000000000,8.175191237528976,2.8592291334429594,1.8984555091587447,0.1419646316061598,0.40939597315436244
97 days 00:00:00.000000000,8.497187694329526,2.914993601078659,1.938591318016523,0.1450182351479989,0.40939597315436244
97 days 00:00:00.000000000,8.339887647378344,2.8878863633076604,1.9123460484999375,0.143222026924496,0.40939597315436244
97 days 00:00:00.000000000,8.336853755919728,2.887361036642236,1.9079955182600508,0.1426740888070718,0.4161073825503356
97 days 00:00:00.000000000,8.337126540411953,2.8874082739390965,1.908455142613765,0.1427750898493638,0.4161073825503356
98 days 00:00:00.000000000,8.337307887239112,2.8874396768138917,1.9086245344119073,0.1429094022024922,0.4161073825503356
98 days 00:00:00.000000000,8.33922322736558,2.8877713253243544,1.9111448114974425,0.14311336788199502,0.4161073825503356
98 days 00:00:00.000000000,8.358184232564861,2.891052443758996,1.9169425618457543,0.14370710804925174,0.4161073825503356
98 days 00:00:00.000000000,8.354419118770544,2.8904012037726776,1.9136385952936532,0.1434834978219647,0.4228187919463087
98 days 00:00:00.000000000,8.20858460191478,2.865062757063932,1.8897439071646096,0.14186785198253887,0.4228187919463087
98 days 00:00:00.000000000,8.48112796408225,2.91223762150039,1.9260394902843787,0.14410328099021447,0.4228187919463087
98 days 00:00:00.000000000,8.817530897126948,2.9694327567949657,1.9695032964682164,0.14760096234398434,0.4161073825503356
99 days 00:00:00.000000000,9.15898356047247,3.026381264889219,2.0076615631700188,0.15085430175593612,0.4161073825503356
99 days 00:00:00.000000000,9.4113892255354,3.067798758969597,2.043529586484661,0.15294259526157825,0.4161073825503356
99 days 00:00:00.000000000,9.407299503294835,3.067132130067897,2.0388879963718334,0.15251223904877534,0.4228187919463087
99 days 00:00:00.000000000,9.408737458880879,3.067366534811397,2.041385635008319,0.1527639926616611,0.4228187919463087
99 days 00:00:00.000000000,9.34786618106138,3.0574280336683937,2.0214505833093193,0.151591341566273,0.42953020134228187
99 days 00:00:00.000000000,9.360222389657926,3.0594480531066264,2.0282892959774794,0.15190249537605532,0.4228187919463087
99 days 00:00:00.000000000,9.350768691272293,3.0579026621644276,2.023222116638549,0.15142157122490463,0.42953020134228187
99 days 00:00:00.000000000,9.356686324995932,3.058870105937147,2.028583211306857,0.15198040802160687,0.4228187919463087
99 days 00:00:00.000000000,9.364551129315496,3.06015540934043,2.031590106486623,0.15236356368369372,0.4228187919463087
100 days 00:00:00.000000000,9.124779041616838,3.02072491988543,1.9995916804027087,0.1501245371849478,0.4228187919463087
100 days 00:00:00.000000000,9.396987896092373,3.0654506840091837,2.0299174678579703,0.1522391808239796,0.4228187919463087
100 days 00:00:00.000000000,9.378389702583103,3.0624156645666347,2.02295512575319,0.151820916221781,0.4228187919463087
100 days 00:00:00.000000000,9.21134588982434,3.0350199158859468,1.9955167308376671,0.14995800568206585,0.4228187919463087
100 days 00:00:00.000000000,9.234316203985548,3.038801771090959,2.003584376156672,0.15092588017494335,0.4228187919463087
101 days 00:00:00.000000000,9.230860419389227,3.0382331081385487,1.9991390187869056,0.1506754891465078,0.4228187919463087
101 days 00:00:00.000000000,9.182849218427078,3.0303216361348637,1.9882655291289024,0.15033683966434563,0.4228187919463087
101 days 00:00:00.000000000,8.950170396197777,2.991683538778421,1.9523658361136813,0.1477762285498133,0.42953020134228187
101 days 00:00:00.000000000,9.212980246124703,3.035289153626834,1.9888876561137665,0.15001556403895355,0.42953020134228187
101 days 00:00:00.000000000,9.360186502295381,3.059442188094977,2.019617743892583,0.1518893362657335,0.4228187919463087
101 days 00:00:00.000000000,9.359215488006775,3.0592834925856045,2.0192279799489303,0.15199913303759002,0.4228187919463087
101 days 00:00:00.000000000,9.400267672502158,3.065985595612308,2.0334180461291984,0.15272401160524218,0.4161073825503356
102 days 00:00:00.000000000,9.397107936009453,3.065470263435849,2.031284254913965,0.1525125024966552,0.4228187919463087
102 days 00:00:00.000000000,9.38686098550261,3.063798457063162,2.0229942271204986,0.1517588893322629,0.42953020134228187
102 days 00:00:00.000000000,9.376144809866187,3.062049119440475,2.02090967161663,0.15156901433300626,0.42953020134228187
102 days 00:00:00.000000000,9.390365588755392,3.0643703413189782,2.0271994878313335,0.15167900819511596,0.4228187919463087
102 days 00:00:00.000000000,9.494565755411521,3.0813253245010532,2.0504797131433325,0.15290809519768156,0.4161073825503356
102 days 00:00:00.000000000,9.683113014798566,3.111770077431584,2.0707092279725794,0.15445999361003546,0.4161073825503356
102 days 00:00:00.000000000,9.698113115806994,3.1141793647455493,2.078723489935257,0.1551694417161955,0.40939597315436244
102 days 00:00:00.000000000,10.100778297834395,3.1781721630261623,2.12433309496444,0.158840315201133,0.40268456375838924
103 days 00:00:00.000000000,10.117076297744218,3.1807351819578153,2.131274054577374,0.1591565450917024,0.3959731543624161
103 days 00:00:00.000000000,10.212969996993785,3.1957737712475494,2.15272954333478,0.16029284714288194,0.38926174496644295
103 days 00:00:00.000000000,10.219561601722832,3.1968049051706036,2.1574510951620436,0.16081483209451772,0.3825503355704698
103 days 00:00:00.000000000,10.250051274668511,3.2015701264642806,2.168067846727616,0.16171748759651342,0.3825503355704698
103 days 00:00:00.000000000,10.421532974511262,3.2282399189823643,2.1805727758424864,0.16311341706738283,0.3825503355704698
103 days 00:00:00.000000000,10.453351902004426,3.233164379057215,2.1909243648604657,0.16350539781791845,0.37583892617449666
103 days 00:00:00.000000000,10.447584854288053,3.2322723979095653,2.185839692478349,0.16297243596908076,0.3825503355704698
103 days 00:00:00.000000000,10.447444674392774,3.232250713418248,2.185717226779915,0.16295954484292985,0.3825503355704698
103 days 00:00:00.000000000,10.287323808617993,3.2073858216026947,2.1602814035483098,0.1614209547759692,0.3825503355704698
104 days 00:00:00.000000000,10.289059749423618,3.2076564263373997,2.162542822153773,0.16159728904588894,0.3825503355704698
104 days 00:00:00.000000000,10.012768800937286,3.1642959407958804,2.1325371323047397,0.15894080383436332,0.3825503355704698
104 days 00:00:00.000000000,10.011672238891975,3.164122664956587,2.1298746849684576,0.15861948829359224,0.3825503355704698
104 days 00:00:00.000000000,9.863375445841246,3.1406011281029063,2.111340533899131,0.1577012554630229,0.3825503355704698
104 days 00:00:00.000000000,9.862051968983879,3.1403904166494776,2.110397677458443,0.15766886473869768,0.3825503355704698
104 days 00:00:00.000000000,9.865552081422564,3.140947640668746,2.112510281215148,0.15785761590812125,0.3825503355704698
104 days 00:00:00.000000000,9.865827096919615,3.1409914194278876,2.1137355367031896,0.15798886082405522,0.3825503355704698
104 days 00:00:00.000000000,9.865210843567123,3.140893319354722,2.1130811590770247,0.15793522727532816,0.3825503355704698
104 days 00:00:00.000000000,10.245084898859119,3.2007944168376574,2.1579114368253487,0.16144878251272643,0.3825503355704698
104 days 00:00:00.000000000,10.347537610849015,3.2167588673770706,2.1808742088759123,0.1626466983715221,0.37583892617449666
105 days 00:00:00.000000000,10.34534791204089,3.2164184914343608,2.177260783208109,0.16245484105352098,0.37583892617449666
105 days 00:00:00.000000000,10.344900111374704,3.216348878989141,2.1766624567655897,0.16240573785649698,0.37583892617449666
105 days 00:00:00.000000000,10.673559486285969,3.2670413964757117,2.2162133719470134,0.16470420016491474,0.37583892617449666
105 days 00:00:00.000000000,10.701605434047854,3.271330835309669,2.2256884117660545,0.16562293876334505,0.3691275167785235
105 days 00:00:00.000000000,10.481183979169822,3.237465672276669,2.1897510088228267,0.16322089643784515,0.37583892617449666
105 days 00:00:00.000000000,10.895626047181853,3.30085232132276,2.2395442052240404,0.16725762702751462,0.3691275167785235
105 days 00:00:00.000000000,10.897135764182767,3.3010809993368486,2.242581452321103,0.16757259227062965,0.3691275167785235
105 days 00:00:00.000000000,10.970462856420033,3.3121689051767924,2.260705998188871,0.1687192556933446,0.3624161073825503
105 days 00:00:00.000000000,10.985553801634023,3.314446228502436,2.27049896708697,0.16962037815648565,0.35570469798657717
105 days 00:00:00.000000000,10.982266441344972,3.313950277440048,2.269127390004141,0.169485081684501,0.35570469798657717
106 days 00:00:00.000000000,10.992361387247923,3.3154730261680494,2.2730496560432596,0.16987032994095022,0.35570469798657717
