horizon,mse,rmse,mae,mape,coverage
107 days 00:00:00.000000000,24.792984038700695,4.979255369902281,3.6967599272285687,0.2964600342418415,0.2684563758389262
107 days 00:00:00.000000000,24.80815306809572,4.980778359663851,3.705090850745785,0.2973805150303026,0.26174496644295303
107 days 00:00:00.000000000,24.259990119082133,4.925443139361385,3.6626139825708948,0.29397212633293923,0.26174496644295303
107 days 00:00:00.000000000,24.259437117309027,4.925387001780574,3.6619235782157102,0.29392991194652024,0.26174496644295303
107 days 00:00:00.000000000,24.250743090230085,4.9245043497016106,3.6590121887358213,0.2938632069254316,0.26174496644295303
107 days 00:00:00.000000000,24.118072960049663,4.911015471371441,3.649118908439802,0.2935151720246788,0.26174496644295303
108 days 00:00:00.000000000,23.891787759575653,4.8879226425523195,3.634520134876291,0.29088079118023974,0.26174496644295303
108 days 00:00:00.000000000,23.89096021340389,4.88783798968459,3.633914542064554,0.2908642194093733,0.26174496644295303
108 days 00:00:00.000000000,23.870914156408983,4.885786953645132,3.630224493647611,0.2910856473505812,0.26174496644295303
108 days 00:00:00.000000000,23.281841232033802,4.825126032761611,3.5871754742873057,0.2875095766334785,0.26174496644295303
108 days 00:00:00.000000000,23.277950504880064,4.82472284228639,3.584838957922856,0.28730669285064436,0.2684563758389262
108 days 00:00:00.000000000,22.762795798083527,4.77103718263477,3.533395328528274,0.28251422180545716,0.2684563758389262
108 days 00:00:00.000000000,22.80690236619274,4.775657270595613,3.541444878686997,0.28268226333751045,0.2684563758389262
108 days 00:00:00.000000000,23.02735994078907,4.798683146529792,3.57484178931124,0.28451824059222774,0.2684563758389262
108 days 00:00:00.000000000,22.39843404606172,4.732698389509068,3.5104329968371895,0.27916021967644233,0.2751677852348993
109 days 00:00:00.000000000,22.47378243788267,4.740652111037328,3.5296691008483134,0.2801559680148129,0.2684563758389262
109 days 00:00:00.000000000,22.448815934376714,4.738018144158665,3.520631342018902,0.2795070131446174,0.2751677852348993
109 days 00:00:00.000000000,22.183078711043397,4.7098915816654845,3.480318408879416,0.27676531859086767,0.28187919463087246
109 days 00:00:00.000000000,21.972449526277668,4.687477949417754,3.4669730388432605,0.2741451784589219,0.28187919463087246
109 days 00:00:00.000000000,22.276295230033213,4.71977703181339,3.5060808499267657,0.2761327383949271,0.28187919463087246
109 days 00:00:00.000000000,22.251157183611006,4.717113225650939,3.493765937168337,0.27511803631029125,0.28859060402684567
109 days 00:00:00.000000000,22.18852932609394,4.7104701810003995,3.476747064806331,0.2741800462923232,0.2953020134228188
109 days 00:00:00.000000000,22.197132384954386,4.71138327722914,3.4785275174006136,0.27435445629295346,0.2953020134228188
110 days 00:00:00.000000000,22.24243238359531,4.716188332074464,3.494170192713888,0.2751885722095262,0.28859060402684567
110 days 00:00:00.000000000,22.582638157141854,4.752119333217744,3.5358257023051585,0.2773101181077663,0.28859060402684567
110 days 00:00:00.000000000,22.9525792987145,4.79088502248953,3.5590852381016913,0.28097069453261864,0.28859060402684567
110 days 00:00:00.000000000,22.908086945103488,4.786239332200542,3.542867308620125,0.2795685397455917,0.2953020134228188
110 days 00:00:00.000000000,22.956356171280266,4.791279179016838,3.5574237394506683,0.28066492944292587,0.28859060402684567
110 days 00:00:00.000000000,23.324990856271345,4.829595309782316,3.578974888315367,0.28360421309756745,0.28859060402684567
110 days 00:00:00.000000000,22.694244609424356,4.763847668578872,3.518352604849433,0.27870338371765446,0.2953020134228188
110 days 00:00:00.000000000,22.693117974598252,4.763729418701093,3.5173782329716783,0.27859835312082987,0.2953020134228188
111 days 00:00:00.000000000,22.734683304876004,4.768090110817538,3.524661185848064,0.2792361407169301,0.2953020134228188
111 days 00:00:00.000000000,22.261539199415655,4.718213560174619,3.4716958577331396,0.2743165187557185,0.30201342281879195
111 days 00:00:00.000000000,22.97970826150927,4.793715496513041,3.5369769535902926,0.2797424349027386,0.2953020134228188
111 days 00:00:00.000000000,22.726867011959833,4.767270394257057,3.5091029576157076,0.27847371148983263,0.2953020134228188
111 days 00:00:00.000000000,22.419512348302806,4.734924745790877,3.4666842695986704,0.2757744524905209,0.30201342281879195
111 days 00:00:00.000000000,22.958240982779653,4.791475866868125,3.5143798161154316,0.2804842120935271,0.30201342281879195
111 days 00:00:00.000000000,22.90488807562628,4.7859051469524845,3.5001158139778337,0.27929723242866394,0.30201342281879195
111 days 00:00:00.000000000,22.904306539136428,4.785844391446135,3.4996039643470085,0.27943254338917284,0.30201342281879195
112 days 00:00:00.000000000,22.907820453944225,4.786211492813938,3.500349373432859,0.279512958417619,0.30201342281879195
112 days 00:00:00.000000000,22.45879710919505,4.739071334047954,3.4638051326193158,0.27600181519155315,0.30201342281879195
112 days 00:00:00.000000000,22.161203548906386,4.7075687513733016,3.4343001758517793,0.27402294891546103,0.30201342281879195
112 days 00:00:00.000000000,22.161088967053704,4.707556581396946,3.4339664969309527,0.2740424642306193,0.30201342281879195
112 days 00:00:00.000000000,22.454067148238764,4.738572268968657,3.4738479569178424,0.27652917058387483,0.2953020134228188
112 days 00:00:00.000000000,22.41592660610512,4.734546082372113,3.4612768169693635,0.2759489280999223,0.30201342281879195
112 days 00:00:00.000000000,22.387149995743343,4.731506102262085,3.452976533126295,0.27529059275802154,0.30201342281879195
112 days 00:00:00.000000000,22.395782461383806,4.732418246666688,3.4549573304371783,0.27542307370985525,0.30201342281879195
113 days 00:00:00.000000000,22.840735200190966,4.7791981754464805,3.5074905718166054,0.27816787837777773,0.2953020134228188
113 days 00:00:00.000000000,22.557937377406155,4.749519699654498,3.467790375978686,0.2760011514687537,0.30201342281879195
113 days 00:00:00.000000000,22.55601088600211,4.74931688624818,3.4673842174647658,0.2758060079419833,0.30201342281879195
113 days 00:00:00.000000000,21.989770809509007,4.689325197670663,3.41408161541189,0.2717612901569211,0.30201342281879195
113 days 00:00:00.000000000,22.26726697443088,4.718820506697715,3.4531335464999486,0.27424865696827055,0.2953020134228188
113 days 00:00:00.000000000,22.27054968830803,4.719168325913797,3.4571635876536795,0.27471104862149903,0.2953020134228188
113 days 00:00:00.000000000,22.04861361038299,4.695595128456349,3.435125335261926,0.2737962781686476,0.2953020134228188
114 days 00:00:00.000000000,22.03971269664832,4.694647238786778,3.4330265488613763,0.2739139516937554,0.2953020134228188
114 days 00:00:00.000000000,22.404155169039676,4.73330277597363,3.4570012189320174,0.2775049101326768,0.2953020134228188
114 days 00:00:00.000000000,22.369475515945417,4.729637989946526,3.4454952574835302,0.2770243989834836,0.30201342281879195
114 days 00:00:00.000000000,22.824530719616735,4.7775025609220485,3.4999019040070967,0.27994389307546813,0.2953020134228188
114 days 00:00:00.000000000,22.605866104419867,4.754562661740811,3.4853417134664983,0.27756574746165474,0.2953020134228188
114 days 00:00:00.000000000,22.56992868540498,4.750781902529833,3.4707341377468066,0.27634803022539567,0.30201342281879195
114 days 00:00:00.000000000,22.582081763937456,4.752060791271242,3.478200178467023,0.27708378316864024,0.2953020134228188
114 days 00:00:00.000000000,22.58075428002502,4.751921114667732,3.477021301779486,0.2768500007730711,0.2953020134228188
114 days 00:00:00.000000000,22.639311678207036,4.758078569990941,3.492009911215195,0.2780472955296072,0.2953020134228188
114 days 00:00:00.000000000,22.44065562591405,4.737156913794819,3.468605411875296,0.2771655999788217,0.2953020134228188
114 days 00:00:00.000000000,22.439598425963283,4.737045326568375,3.467577861868554,0.2770641059227555,0.2953020134228188
115 days 00:00:00.000000000,22.40983682605175,4.733902916838468,3.4567589358956052,0.27607851414184925,0.30201342281879195
115 days 00:00:00.000000000,22.42031388101455,4.7350093855254975,3.4636945733277233,0.27682729347799945,0.2953020134228188
115 days 00:00:00.000000000,22.6579743929626,4.760039326829411,3.4910513112692767,0.27880564242250927,0.2953020134228188
115 days 00:00:00.000000000,23.17249780869912,4.813782069090698,3.5471624219727076,0.281605629775636,0.28859060402684567
115 days 00:00:00.000000000,22.65550016691369,4.759779424186974,3.5025860140301925,0.2783637126900013,0.28859060402684567
115 days 00:00:00.000000000,22.6449024573859,4.7586660375977115,3.497690076751643,0.2779703610554717,0.2953020134228188
115 days 00:00:00.000000000,22.656618667179274,4.75989691770518,3.5057039936562466,0.27866229556997385,0.28859060402684567
115 days 00:00:00.000000000,22.656186749550074,4.75985154700754,3.5044021082183527,0.27850338680888714,0.28859060402684567
116 days 00:00:00.000000000,22.65341331554877,4.759560201904034,3.5015407578101825,0.2782350850397488,0.28859060402684567
116 days 00:00:00.000000000,22.62356717258912,4.756423779751875,3.4938221627837445,0.2775958809869197,0.28859060402684567
116 days 00:00:00.000000000,22.11740033393947,4.70291402578651,3.449712089404309,0.2733513979144166,0.28859060402684567
116 days 00:00:00.000000000,22.116990847495195,4.702870490189497,3.44856035417294,0.27320742752277377,0.28859060402684567
116 days 00:00:00.000000000,22.078280682426254,4.698753098687592,3.4343245257129835,0.271948904864333,0.2953020134228188
116 days 00:00:00.000000000,22.026956022279037,4.693288401779613,3.4302642174639613,0.27179068734683093,0.2953020134228188
116 days 00:00:00.000000000,21.560962966123213,4.643378400057787,3.3951025588500054,0.26856457411801615,0.2953020134228188
116 days 00:00:00.000000000,21.793851567370183,4.668388540746173,3.40638822055427,0.27020322251760237,0.2953020134228188
116 days 00:00:00.000000000,21.973645201948276,4.687605487020882,3.4187683049111293,0.27029749430117733,0.2953020134228188
117 days 00:00:00.000000000,21.972154160862697,4.687446443519403,3.416573176456335,0.26998451898895626,0.2953020134228188
117 days 00:00:00.000000000,21.968095988470527,4.687013546862279,3.4124073285831886,0.26958259318736844,0.30201342281879195
117 days 00:00:00.000000000,22.759318106706882,4.770672710080507,3.470419857106562,0.2748503166889626,0.30201342281879195
117 days 00:00:00.000000000,22.518022577204604,4.745315856421425,3.431262890397864,0.2725090362617103,0.3087248322147651
117 days 00:00:00.000000000,22.547558797092854,4.748426981337383,3.4364096726454045,0.27236721063334546,0.3087248322147651
117 days 00:00:00.000000000,22.55560259245537,4.749273901603841,3.4399106430244015,0.27257547799492,0.3087248322147651
117 days 00:00:00.000000000,22.522082857646755,4.745743656967447,3.438130239480325,0.2719801498556319,0.3087248322147651
117 days 00:00:00.000000000,22.52267535339866,4.745806080467117,3.4382470292561838,0.2718266337535586,0.3087248322147651
118 days 00:00:00.000000000,22.770226197046263,4.771815817594625,3.4536321240516816,0.2745655015305182,0.3087248322147651
118 days 00:00:00.000000000,22.524394538852263,4.745987203823064,3.4266636677750375,0.27336359084196143,0.3087248322147651
118 days 00:00:00.000000000,22.49351668668817,4.742733039787098,3.420519944635669,0.2728646939723073,0.3087248322147651
118 days 00:00:00.000000000,21.926191141522597,4.6825410987542435,3.3607196389602723,0.26714361317272567,0.31543624161073824
118 days 00:00:00.000000000,21.989112745621583,4.689255030985368,3.377349295039747,0.26847342089986864,0.3087248322147651
118 days 00:00:00.000000000,21.945728290679085,4.684626803778406,3.3625730992387757,0.26716280501698,0.31543624161073824
118 days 00:00:00.000000000,21.942522733700493,4.684284655494421,3.3589901127988435,0.2668304418451184,0.31543624161073824
118 days 00:00:00.000000000,22.408879274453284,4.733801778111678,3.38642836555036,0.2699194576910289,0.31543624161073824
118 days 00:00:00.000000000,22.41924506897906,4.734896521464758,3.391619243143803,0.2704744162762139,0.3087248322147651
118 days 00:00:00.000000000,22.478870304909044,4.741188701676937,3.4037996457659605,0.27067540387659467,0.3087248322147651
118 days 00:00:00.000000000,22.438731255519574,4.736953794952994,3.3881524109082,0.26974898899709465,0.31543624161073824
119 days 00:00:00.000000000,22.506096171569915,4.744059039637883,3.405285168792203,0.27115407020733856,0.3087248322147651
119 days 00:00:00.000000000,23.266244214797517,4.823509532985035,3.4758227639803647,0.2771699356633372,0.30201342281879195
119 days 00:00:00.000000000,23.353889465605917,4.832586208812619,3.4889055405932208,0.2780238163817025,0.30201342281879195
119 days 00:00:00.000000000,23.169159877961647,4.813435350969373,3.4672529201850284,0.2771513111881183,0.30201342281879195
119 days 00:00:00.000000000,23.170092423004633,4.813532218964015,3.469107131794773,0.27737868104556423,0.30201342281879195
119 days 00:00:00.000000000,22.94095704002111,4.789671913609649,3.4424941728467036,0.27598403196074267,0.30201342281879195
119 days 00:00:00.000000000,22.937333687470332,4.789293652248767,3.4418120252572795,0.27575053383148695,0.30201342281879195
119 days 00:00:00.000000000,22.271497190368066,4.719268713515693,3.381623135886695,0.2708343269923707,0.30201342281879195
120 days 00:00:00.000000000,22.62699143499228,4.756783728002807,3.4052624573879844,0.27433932427114116,0.30201342281879195
120 days 00:00:00.000000000,22.682920552289346,4.7626589792141685,3.4227780205605263,0.275875106294074,0.2953020134228188
120 days 00:00:00.000000000,22.675935308100666,4.761925588257409,3.416395689509231,0.27522943173288766,0.30201342281879195
120 days 00:00:00.000000000,22.116169954722352,4.702783213664261,3.3576312206159917,0.269599697401766,0.3087248322147651
120 days 00:00:00.000000000,21.87974605909252,4.677579081008949,3.344556045438132,0.2670031969968255,0.3087248322147651
120 days 00:00:00.000000000,21.854492567945357,4.674878882703311,3.337229769060239,0.2669358659514576,0.3087248322147651
120 days 00:00:00.000000000,21.899613327684452,4.679702269128288,3.351078470360506,0.26828414253865834,0.30201342281879195
120 days 00:00:00.000000000,21.935460751842896,4.683530799711143,3.362663433630207,0.2690949540080236,0.2953020134228188
120 days 00:00:00.000000000,22.723363153153727,4.766902888999704,3.425504394085756,0.27432778805797475,0.2953020134228188
121 days 00:00:00.000000000,22.70459324302451,4.764933708145845,3.4221627760915427,0.2742112427329259,0.2953020134228188
121 days 00:00:00.000000000,22.67761614328055,4.762102071909059,3.4144357517262667,0.274118112037804,0.2953020134228188
121 days 00:00:00.000000000,23.13291830198987,4.809669250789484,3.465627062056019,0.2766478833172627,0.28859060402684567
121 days 00:00:00.000000000,22.621660931771224,4.756223389599276,3.415790539217343,0.2719284561964597,0.28859060402684567
121 days 00:00:00.000000000,22.667900496104828,4.761081861941131,3.4277345801838086,0.272851703916561,0.28859060402684567
121 days 00:00:00.000000000,22.86153251670013,4.781373496883519,3.4489263392479583,0.2739368976165661,0.28859060402684567
121 days 00:00:00.000000000,22.933026571187675,4.788843970227854,3.4702416833046033,0.27578138934125906,0.28187919463087246
121 days 00:00:00.000000000,23.504059748099127,4.848098570377785,3.5286595429871697,0.2811488647392305,0.2751677852348993
122 days 00:00:00.000000000,22.85531303995796,4.780723066645668,3.4627709458156075,0.275789902401435,0.28187919463087246
122 days 00:00:00.000000000,22.927641709230524,4.7882817073800625,3.4835335987462797,0.27763261515449456,0.2751677852348993
122 days 00:00:00.000000000,22.970109159805276,4.792714174641054,3.4999430962978586,0.279224372933236,0.2684563758389262
122 days 00:00:00.000000000,22.916655668005873,4.787134390008899,3.483149149061902,0.2778133935357915,0.2751677852348993
122 days 00:00:00.000000000,22.995141511882327,4.795324964158564,3.4883033160605197,0.277672056658797,0.2751677852348993
122 days 00:00:00.000000000,22.406522253435835,4.733552815110003,3.4301257998638617,0.2719418913488094,0.28187919463087246
122 days 00:00:00.000000000,22.45071927330908,4.738218998031758,3.4418097941733774,0.27280490873591157,0.28187919463087246
122 days 00:00:00.000000000,22.00986764115727,4.691467535980322,3.4146825674846415,0.2699556453274888,0.28187919463087246
123 days 00:00:00.000000000,22.808929353697994,4.775869486669207,3.483986029351433,0.27591251817643514,0.2751677852348993
123 days 00:00:00.000000000,23.12396728916697,4.808738638059566,3.512714351222099,0.2774019863040341,0.2751677852348993
123 days 00:00:00.000000000,23.07709509491073,4.803862518319059,3.4973839863852096,0.2760069757595559,0.28187919463087246
123 days 00:00:00.000000000,23.0119182684292,4.7970739277635905,3.4776224731879744,0.2742237819002389,0.28859060402684567
123 days 00:00:00.000000000,22.961878966482146,4.791855482637404,3.462192279467312,0.27280343929634565,0.2953020134228188
123 days 00:00:00.000000000,22.961310679103953,4.791796185054614,3.4621525010621346,0.2728008893985778,0.2953020134228188
123 days 00:00:00.000000000,22.94919536673919,4.7905318459164,3.4538160754050784,0.2719487875422379,0.30201342281879195
123 days 00:00:00.000000000,22.38089132350534,4.730844673364931,3.414589559216929,0.26806773419836427,0.30201342281879195
124 days 00:00:00.000000000,22.330003460519045,4.725463306440866,3.4097230005891808,0.26776357428412995,0.30201342281879195
124 days 00:00:00.000000000,22.596619703157888,4.75359019091443,3.423026667567262,0.2684749295189804,0.30201342281879195
124 days 00:00:00.000000000,23.079451379236996,4.804107760993397,3.4623839025606498,0.2721384920067613,0.30201342281879195
124 days 00:00:00.000000000,23.042615872692533,4.800272479004971,3.451126452522765,0.2713122522554198,0.30201342281879195
124 days 00:00:00.000000000,23.064314336645918,4.8025320755457654,3.452609208757811,0.2710281848018197,0.30201342281879195
124 days 00:00:00.000000000,23.070664889843517,4.803193197222398,3.4537380385222116,0.27095267934509093,0.30201342281879195
124 days 00:00:00.000000000,23.063598969008595,4.8024575967944365,3.446968174280099,0.27025679785859513,0.3087248322147651
124 days 00:00:00.000000000,22.508358594106454,4.744297481620061,3.3868491592839995,0.2645886433882379,0.31543624161073824
124 days 00:00:00.000000000,22.49263158807541,4.7426397278388555,3.3767654604330466,0.26349353710897744,0.3221476510067114
125 days 00:00:00.000000000,22.5389248951583,4.747517761436844,3.3829411167736003,0.2636791991166145,0.3221476510067114
125 days 00:00:00.000000000,23.352271499747125,4.832418804258084,3.4545186186330508,0.27002722263097156,0.31543624161073824
125 days 00:00:00.000000000,23.432272990189233,4.840689309405143,3.4706574053142893,0.27137880759139116,0.31543624161073824
125 days 00:00:00.000000000,23.193233902456484,4.815935413027929,3.430730852894695,0.2689497568458297,0.3221476510067114
125 days 00:00:00.000000000,22.95181644676441,4.790805406898135,3.405488398617888,0.26761121077649175,0.3221476510067114
125 days 00:00:00.000000000,22.949083450993502,4.790520164970971,3.401214018638873,0.2673476906768907,0.3221476510067114
125 days 00:00:00.000000000,22.915329525121155,4.786995876864858,3.391304071368713,0.26622931194244887,0.3288590604026846
126 days 00:00:00.000000000,22.89051031163466,4.784402816615117,3.387610233221372,0.2657605737328432,0.3288590604026846
126 days 00:00:00.000000000,22.887698218493824,4.784108926278103,3.3840029044563473,0.265429132615372,0.3288590604026846
126 days 00:00:00.000000000,23.178604381798486,4.814416307487179,3.4210041893340817,0.2675972464754313,0.3288590604026846
126 days 00:00:00.000000000,23.279775830654224,4.82491200237416,3.4329622571693372,0.2683704063511886,0.3288590604026846
126 days 00:00:00.000000000,23.05488784175118,4.801550566405729,3.3941439214372227,0.26597589356856055,0.33557046979865773
126 days 00:00:00.000000000,23.914399807225518,4.8902351484591735,3.4695341818341965,0.27276223253977033,0.3288590604026846
126 days 00:00:00.000000000,23.888359492649464,4.887571942452557,3.46530175865747,0.2728971703296886,0.3288590604026846
126 days 00:00:00.000000000,23.89330545459981,4.8880778895798915,3.468018396025183,0.27305211849403443,0.3221476510067114
126 days 00:00:00.000000000,24.018404266324534,4.900857503164577,3.495096669994498,0.2751374347169548,0.31543624161073824
127 days 00:00:00.000000000,23.84051814697894,4.88267530632326,3.479610952626814,0.27443041959506503,0.31543624161073824
127 days 00:00:00.000000000,23.593648518231333,4.857329360691051,3.454597592945435,0.2735098957933874,0.31543624161073824
127 days 00:00:00.000000000,23.89531847216015,4.888283796196795,3.4989063768220965,0.2764208653385876,0.3087248322147651
127 days 00:00:00.000000000,24.86389287125689,4.986370711374846,3.575784164873257,0.2837425594386983,0.30201342281879195
127 days 00:00:00.000000000,24.82767859953508,4.982738062504899,3.5657168282604617,0.2828048988892558,0.30201342281879195
127 days 00:00:00.000000000,24.782017715590985,4.978154046992819,3.5492614928125903,0.2819052456360028,0.3087248322147651
127 days 00:00:00.000000000,24.826418589361438,4.982611623371968,3.5522574635566015,0.28207450951984525,0.3087248322147651
127 days 00:00:00.000000000,24.19692026294383,4.919036517748555,3.487917564457485,0.27564400432518804,0.31543624161073824
127 days 00:00:00.000000000,24.290466141637342,4.928535902439724,3.511900907819137,0.27782054465379247,0.3087248322147651
127 days 00:00:00.000000000,24.792873786771768,4.979244298763796,3.5544101358369433,0.2819270079480571,0.3087248322147651
128 days 00:00:00.000000000,24.10379625713773,4.909561717418137,3.4910499071858503,0.2767741920552029,0.31543624161073824
128 days 00:00:00.000000000,24.36419256891955,4.936009782093179,3.5285038360014966,0.27916510829983804,0.3087248322147651
128 days 00:00:00.000000000,24.363835448337927,4.935973606932874,3.528130040748619,0.27901351472675917,0.3087248322147651
128 days 00:00:00.000000000,24.413880319264212,4.941040408584432,3.534584093725936,0.279194108801293,0.3087248322147651
128 days 00:00:00.000000000,24.476388490233354,4.947361770705005,3.5518679836137723,0.28075695176819415,0.30201342281879195
128 days 00:00:00.000000000,24.042034505488985,4.903267737487826,3.526163715607306,0.27755355041980784,0.30201342281879195
128 days 00:00:00.000000000,24.065679037497404,4.905678244391636,3.53042232487629,0.2779565138159512,0.30201342281879195
129 days 00:00:00.000000000,24.09413506888059,4.908577703253824,3.5414812386175925,0.27904941911324727,0.2953020134228188
129 days 00:00:00.000000000,23.525971023363986,4.85035782426039,3.479776574703547,0.2731730050124868,0.30201342281879195
129 days 00:00:00.000000000,23.68827681324162,4.867060387260633,3.507803507531815,0.27465445367897434,0.30201342281879195
129 days 00:00:00.000000000,23.769398681293275,4.875387028871993,3.527849650770545,0.2763727120770581,0.2953020134228188
129 days 00:00:00.000000000,24.057136568590874,4.904807495569105,3.558490576443836,0.27765559806994783,0.2953020134228188
129 days 00:00:00.000000000,24.114416614633996,4.910643197650792,3.5657231935356872,0.27785878117354995,0.2953020134228188
129 days 00:00:00.000000000,24.33700584541352,4.9332550963246895,3.5897392017159473,0.2796550105228124,0.2953020134228188
130 days 00:00:00.000000000,24.341124140552044,4.933672480065133,3.5941026266479956,0.2800977316619589,0.2953020134228188
130 days 00:00:00.000000000,24.374708864941166,4.9370749300513115,3.5965621396820757,0.27991235149859744,0.2953020134228188
130 days 00:00:00.000000000,24.401340797876436,4.93977133052497,3.606591852171323,0.2808717867981521,0.28859060402684567
130 days 00:00:00.000000000,24.39784801077403,4.939417780546006,3.6048147215165383,0.2804251665184695,0.2953020134228188
130 days 00:00:00.000000000,24.55291892016728,4.955090203030342,3.6250407601155437,0.28140596058563616,0.2953020134228188
130 days 00:00:00.000000000,25.108358343591068,5.010824118205614,3.652319176855614,0.2864078084722758,0.2953020134228188
130 days 00:00:00.000000000,25.10593293460766,5.010582095386489,3.648658754936211,0.2860248758086893,0.2953020134228188
130 days 00:00:00.000000000,25.06925118296007,5.0069203292003825,3.6338018961692495,0.28485346397364186,0.30201342281879195
130 days 00:00:00.000000000,25.328548569229564,5.032747616285717,3.6674805683464546,0.2868372630757077,0.30201342281879195
131 days 00:00:00.000000000,25.05004556195163,5.005002054140601,3.627558778279171,0.28412132817691366,0.3087248322147651
131 days 00:00:00.000000000,25.115128186170438,5.011499594549563,3.6442426411431277,0.2854324717007806,0.30201342281879195
131 days 00:00:00.000000000,25.585450674791222,5.058206270486725,3.6820916219022064,0.28901231937762467,0.30201342281879195
131 days 00:00:00.000000000,26.625029758786145,5.159944743772567,3.7534719863004273,0.2965321139361472,0.30201342281879195
131 days 00:00:00.000000000,26.355280355171192,5.133739412472276,3.736931986787595,0.2932651318372578,0.30201342281879195
131 days 00:00:00.000000000,26.352482460281003,5.133466904566641,3.733063861173457,0.2928509792763019,0.30201342281879195
131 days 00:00:00.000000000,25.90148562532167,5.08935021641483,3.683083470498878,0.2904137927430426,0.3087248322147651
132 days 00:00:00.000000000,25.625029315995917,5.062117078456001,3.6418547205655964,0.28771023535928225,0.31543624161073824
132 days 00:00:00.000000000,25.62821678640983,5.062431904372624,3.645624964772425,0.28788277540065554,0.31543624161073824
132 days 00:00:00.000000000,26.258189023555737,5.124274487530477,3.702099649975837,0.29353934825010164,0.31543624161073824
132 days 00:00:00.000000000,26.256894387614608,5.124148162145061,3.7001280228690687,0.29347041122058265,0.31543624161073824
132 days 00:00:00.000000000,26.271842492018575,5.125606548694367,3.702433541725868,0.2937038117694,0.31543624161073824
132 days 00:00:00.000000000,26.230171726199682,5.121539976042331,3.6870402078138276,0.2922976364904545,0.3221476510067114
132 days 00:00:00.000000000,26.347023307784845,5.132935155228911,3.712259487300878,0.2941837576503305,0.31543624161073824
132 days 00:00:00.000000000,27.428266910671855,5.237200293159682,3.7937095634008027,0.3026504986877343,0.3087248322147651
132 days 00:00:00.000000000,27.66912796917749,5.260145242213136,3.8262748563749587,0.3044916760299419,0.3087248322147651
133 days 00:00:00.000000000,27.658142441186243,5.2591009156685935,3.825405339108927,0.30434027030728394,0.3087248322147651
133 days 00:00:00.000000000,27.274093087148923,5.2224604438089255,3.796294849929476,0.3035115604317519,0.3087248322147651
133 days 00:00:00.000000000,27.311504376470772,5.2260409849589555,3.802634895021168,0.3039866555473462,0.3087248322147651
133 days 00:00:00.000000000,27.38026989198213,5.23261597023727,3.8198351497355496,0.305386790135991,0.30201342281879195
133 days 00:00:00.000000000,28.050452475131895,5.2962677873321224,3.8785780299745025,0.3115797801452565,0.30201342281879195
133 days 00:00:00.000000000,29.1692389810036,5.400855393454226,3.964769283002716,0.3205599621543693,0.2953020134228188
133 days 00:00:00.000000000,29.38729421657193,5.421004908370027,4.001245888713175,0.3231026533685195,0.28859060402684567
133 days 00:00:00.000000000,29.375220838771718,5.419891220197295,3.9935719641901004,0.32245167934008295,0.2953020134228188
133 days 00:00:00.000000000,29.33516553842792,5.416194747092088,3.978476271531431,0.3210726334666728,0.30201342281879195
134 days 00:00:00.000000000,29.412802680566383,5.423357141159559,4.000694020685406,0.322962618300804,0.2953020134228188
134 days 00:00:00.000000000,29.632143923231897,5.443541487233462,4.037107343128752,0.32548266976211965,0.28859060402684567
134 days 00:00:00.000000000,29.51324973674469,5.432609845805668,4.025585254491446,0.324917744431316,0.28859060402684567
134 days 00:00:00.000000000,29.406173916565475,5.422745975662651,4.000825219515529,0.3234946247235899,0.2953020134228188
134 days 00:00:00.000000000,28.913746971248774,5.377150450866032,3.9739316598601784,0.3196313234347447,0.2953020134228188
134 days 00:00:00.000000000,28.550424827535096,5.3432597566967575,3.9430547232619704,0.3188095287169426,0.2953020134228188
134 days 00:00:00.000000000,28.554244318554712,5.3436171568100495,3.9470720417155847,0.3192692844700236,0.2953020134228188
134 days 00:00:00.000000000,29.232832975333324,5.406739588266974,4.013381870383208,0.3261668411588774,0.28859060402684567
134 days 00:00:00.000000000,29.52077182568346,5.433302110658256,4.025346698071348,0.3284327397008651,0.28859060402684567
134 days 00:00:00.000000000,29.53815698711158,5.4349017458562745,4.035104138973325,0.32936332059426376,0.28187919463087246
134 days 00:00:00.000000000,29.46746475653971,5.428394307393274,4.014739068571654,0.32823509511908644,0.28859060402684567
135 days 00:00:00.000000000,29.671169914348805,5.447124921860046,4.043444635286399,0.33013859026421466,0.28859060402684567
135 days 00:00:00.000000000,29.09526080440181,5.394002299258113,3.984978847548549,0.32462638388149256,0.2953020134228188
135 days 00:00:00.000000000,29.102019262311078,5.394628741842304,3.986258553250326,0.32471838578735135,0.2953020134228188
135 days 00:00:00.000000000,28.62949268253344,5.350653481821958,3.9497500360854834,0.3212215778783215,0.2953020134228188
135 days 00:00:00.000000000,29.25164808445978,5.4084792765120016,3.9994891986670056,0.32665175591916185,0.2953020134228188
135 days 00:00:00.000000000,29.23537129875133,5.406974320149055,3.9946969087195185,0.3262354683188522,0.2953020134228188
135 days 00:00:00.000000000,29.239458484298215,5.407352261902142,3.9983450919306955,0.32659605084785237,0.28859060402684567
135 days 00:00:00.000000000,29.174912023674015,5.401380566454655,3.9802139370340592,0.32494743700847006,0.2953020134228188
135 days 00:00:00.000000000,29.360923576492656,5.418572097563403,4.013167888964815,0.3272206043508471,0.28859060402684567
135 days 00:00:00.000000000,29.69526647940359,5.4493363338486995,4.0593425844294195,0.32990460167257074,0.28187919463087246
