horizon,mse,rmse,mae,mape,coverage
303 days 00:00:00.000000000,601.670284702828,24.528968276363113,20.422010227042282,0.24813545123019548,0.15151515151515152
303 days 00:00:00.000000000,601.1753066851724,24.51887653798951,20.36870588659247,0.24740041151981854,0.15151515151515152
305 days 00:00:00.000000000,581.964309060196,24.123936433762132,19.886482547513644,0.24232893002128483,0.15151515151515152
306 days 00:00:00.000000000,596.512133627457,24.42359788457583,20.26601448695626,0.246447881243214,0.15151515151515152
306 days 00:00:00.000000000,594.4951373870373,24.382270964515126,20.23608591450011,0.24605832540310696,0.15151515151515152
307 days 00:00:00.000000000,594.5351322090428,24.38309111267566,20.24425934518779,0.24615325463051232,0.13636363636363635
307 days 00:00:00.000000000,594.9612601625519,24.391827733127172,20.25111921961362,0.24602180830485826,0.13636363636363635
308 days 00:00:00.000000000,604.4926949555344,24.586433148294088,20.41953291364153,0.24789055676499014,0.13636363636363635
309 days 00:00:00.000000000,622.7244476992086,24.954447453293945,20.920375591721207,0.25374156859901337,0.12121212121212122
309 days 00:00:00.000000000,637.0963953870396,25.24076851815411,21.278614875785728,0.2578325932906965,0.12121212121212122
309 days 00:00:00.000000000,637.3774325232608,25.246335031510235,21.321362270554317,0.25859707700564044,0.10606060606060606
310 days 00:00:00.000000000,643.5185078287728,25.367666582261222,21.404781475494268,0.25968694084754157,0.10606060606060606
310 days 00:00:00.000000000,663.8687465529343,25.765650516781726,21.87355583006018,0.2641792815057284,0.10606060606060606
311 days 00:00:00.000000000,666.6493702115082,25.81955402812969,21.912240638138318,0.2642098777598842,0.10606060606060606
312 days 00:00:00.000000000,682.1440579360814,26.117887700502912,22.317249735427872,0.26868488299373355,0.10606060606060606
312 days 00:00:00.000000000,686.7384502856183,26.205694997187507,22.3795919221514,0.26823608352623857,0.10606060606060606
313 days 00:00:00.000000000,693.9093540829737,26.342159252479163,22.50682902918404,0.26964531144019765,0.10606060606060606
313 days 00:00:00.000000000,700.5386622041096,26.46769091182889,22.626771764798544,0.27123904752528977,0.10606060606060606
314 days 00:00:00.000000000,724.9000220371769,26.923967427501783,23.145950475951064,0.27605791527049744,0.10606060606060606
314 days 00:00:00.000000000,730.2958465149326,27.02398650301122,23.219484490893276,0.2776136059660969,0.10606060606060606
315 days 00:00:00.000000000,755.4348193660461,27.485174537667504,23.71666387365437,0.2837352788770406,0.10606060606060606
315 days 00:00:00.000000000,771.1834369708544,27.770189717948533,24.172409426028878,0.28906138708198886,0.09090909090909091
316 days 00:00:00.000000000,798.6704105731751,28.26075743098856,24.796864539029905,0.2971346873597464,0.07575757575757576
316 days 00:00:00.000000000,797.7543845164204,28.244546102149002,24.783482455272612,0.29659102729922765,0.07575757575757576
316 days 00:00:00.000000000,780.5049400322441,27.937518501689517,24.336908107274805,0.2919035912284693,0.07575757575757576
317 days 00:00:00.000000000,761.3982371444391,27.59344554680403,23.84735119000407,0.2860164460793517,0.07575757575757576
317 days 00:00:00.000000000,767.184179148863,27.698089810470016,23.951938087890305,0.28742092063310526,0.07575757575757576
317 days 00:00:00.000000000,755.9668832055723,27.494851940055476,23.599236853961692,0.2837790944715163,0.07575757575757576
319 days 00:00:00.000000000,747.1447958089587,27.333949509885297,23.246624292186013,0.27956724368747926,0.09090909090909091
319 days 00:00:00.000000000,760.9158757151127,27.58470365465456,23.4531229029818,0.281099908883799,0.09090909090909091
320 days 00:00:00.000000000,777.1141790395279,27.876767729410954,23.84847541682933,0.2852880420359305,0.09090909090909091
320 days 00:00:00.000000000,777.1512066060915,27.87743185098103,23.858504076859266,0.2855241019196499,0.09090909090909091
321 days 00:00:00.000000000,760.6052435208783,27.57907256455297,23.391074346618055,0.2799195271340228,0.10606060606060606
321 days 00:00:00.000000000,776.6176733129921,27.867860938956046,23.622089504424448,0.28342037291571687,0.10606060606060606
321 days 00:00:00.000000000,784.7624664109277,28.01361216285625,23.731738545186353,0.2840152595189796,0.10606060606060606
322 days 00:00:00.000000000,772.8805521486598,27.800729345624365,23.32025654112585,0.2793133140546288,0.12121212121212122
323 days 00:00:00.000000000,772.9467339215224,27.801919608572398,23.337623966304832,0.27966956176241203,0.12121212121212122
323 days 00:00:00.000000000,770.599161267681,27.759667888281392,23.20032478145716,0.27785251921649273,0.12121212121212122
324 days 00:00:00.000000000,752.3214534583848,27.42847887613137,22.756754664852796,0.2734219938384216,0.12121212121212122
324 days 00:00:00.000000000,761.2741133991711,27.59119630242899,22.870015027171547,0.27591001265627074,0.12121212121212122
324 days 00:00:00.000000000,773.2030353562736,27.806528646277904,23.13698905335136,0.2783329482381335,0.12121212121212122
325 days 00:00:00.000000000,788.8187798186096,28.085917820477395,23.54593966471872,0.2831433930777664,0.12121212121212122
325 days 00:00:00.000000000,787.9495235861316,28.070438606942563,23.492584934929916,0.2824563612327955,0.12121212121212122
326 days 00:00:00.000000000,787.0406725572191,28.054245178889044,23.478050683105735,0.282437006560037,0.12121212121212122
327 days 00:00:00.000000000,805.0520345675618,28.373438892167474,23.912121791876665,0.28670618529347086,0.12121212121212122
328 days 00:00:00.000000000,812.1042947281843,28.497443652513542,24.015399230863228,0.2875700144502714,0.12121212121212122
328 days 00:00:00.000000000,794.2192980681183,28.181896637169725,23.534658538375908,0.2818412723671871,0.12121212121212122
330 days 00:00:00.000000000,792.4235688224109,28.150018984405868,23.50758725934432,0.28234727460996134,0.12121212121212122
330 days 00:00:00.000000000,802.9004091324032,28.33549733342267,23.639957538588245,0.2850670141779737,0.12121212121212122
330 days 00:00:00.000000000,803.0321128234491,28.337821243409824,23.678129757277475,0.2857567160580689,0.10606060606060606
331 days 00:00:00.000000000,806.057815695991,28.391157350414424,23.720528030487003,0.2868415000075742,0.10606060606060606
331 days 00:00:00.000000000,804.627625936271,28.365958928551507,23.645650019740764,0.28592980665084605,0.10606060606060606
331 days 00:00:00.000000000,810.4095757878941,28.467693545278554,23.727307143734322,0.2863677680709434,0.10606060606060606
333 days 00:00:00.000000000,830.2271226409904,28.813662083133245,24.185001880012308,0.2907814215557061,0.10606060606060606
334 days 00:00:00.000000000,813.6524186318777,28.52459322465226,23.73522626978503,0.28594000089763294,0.10606060606060606
334 days 00:00:00.000000000,829.53839154937,28.801708135966,24.07387502607684,0.2893525309039497,0.10606060606060606
335 days 00:00:00.000000000,851.4253868433342,29.179194417312726,24.631274894944042,0.2951741105266958,0.09090909090909091
335 days 00:00:00.000000000,852.6133013654563,29.199542828021407,24.717050714988943,0.2964846760337627,0.09090909090909091
336 days 00:00:00.000000000,833.8268759569191,28.876060603152208,24.294383721732256,0.29272021944972154,0.09090909090909091
337 days 00:00:00.000000000,839.5573321578144,28.97511574019704,24.377448032483244,0.29381382136370454,0.09090909090909091
338 days 00:00:00.000000000,839.895134743707,28.98094433837012,24.382032693159545,0.2946400535763839,0.09090909090909091
341 days 00:00:00.000000000,855.9746066946955,29.257043710783485,24.85248240290016,0.30022895950885115,0.07575757575757576
341 days 00:00:00.000000000,876.847876125858,29.6116172494151,25.286634168120695,0.3041787398353004,0.07575757575757576
342 days 00:00:00.000000000,863.6377198836651,29.38771375734535,24.957192221373244,0.3011110405049155,0.07575757575757576
342 days 00:00:00.000000000,860.9281775537975,29.341577625509462,24.920908184813538,0.29986835510311105,0.07575757575757576
343 days 00:00:00.000000000,860.9698831018221,29.342288307182557,24.927595460267252,0.30015669107970816,0.07575757575757576
343 days 00:00:00.000000000,847.7998929473392,29.117003502203644,24.59459661640588,0.2970199397141456,0.07575757575757576
343 days 00:00:00.000000000,867.4140978536968,29.451894639457354,25.097796234735846,0.30272948852379067,0.07575757575757576
344 days 00:00:00.000000000,867.9486316835286,29.460967935278852,25.14565054025067,0.30353127082830567,0.07575757575757576
345 days 00:00:00.000000000,854.064120543479,29.224375451726576,24.807535844858787,0.30011351406563525,0.07575757575757576
346 days 00:00:00.000000000,860.4159485857796,29.33284760444815,24.896624038923854,0.30018732361675105,0.07575757575757576
347 days 00:00:00.000000000,882.4079786512077,29.705352693600656,25.434178122568607,0.30578878997177406,0.07575757575757576
348 days 00:00:00.000000000,867.6580381824883,29.456035683412804,24.99505571883656,0.300644250335038,0.07575757575757576
348 days 00:00:00.000000000,871.6104115527432,29.523048818723705,25.050437559654988,0.300717954290365,0.07575757575757576
349 days 00:00:00.000000000,877.7577829160185,29.626977282807953,25.132537824319694,0.3021326950115532,0.07575757575757576
349 days 00:00:00.000000000,863.5958434889961,29.38700126738004,24.78645407315356,0.29832589549187966,0.07575757575757576
349 days 00:00:00.000000000,878.7641789814546,29.643956871198128,25.199928850654185,0.3030499884152398,0.07575757575757576
350 days 00:00:00.000000000,873.9237592946099,29.56220152990318,25.13526480502997,0.30183859114014494,0.07575757575757576
351 days 00:00:00.000000000,872.8425002118801,29.543908005067305,25.12052936951032,0.3023378818381189,0.07575757575757576
351 days 00:00:00.000000000,853.0154481748997,29.206428199540245,24.68912856930471,0.2984897945563252,0.07575757575757576
352 days 00:00:00.000000000,838.2020474530462,28.95171924865683,24.330764973256368,0.29480352436172275,0.07575757575757576
353 days 00:00:00.000000000,815.7216266223122,28.560840789835165,23.824176812409625,0.2900469250600709,0.07575757575757576
353 days 00:00:00.000000000,819.21076120044,28.62185810181512,23.875385204454204,0.2906183840840068,0.07575757575757576
353 days 00:00:00.000000000,823.9181917827117,28.703975191299055,23.944845808561972,0.29064040074090775,0.07575757575757576
355 days 00:00:00.000000000,817.0136176966656,28.583450066369974,23.852935017312753,0.29010589803007575,0.07575757575757576
355 days 00:00:00.000000000,794.9218959240313,28.194359292667592,23.388836485581756,0.2847381126911329,0.07575757575757576
356 days 00:00:00.000000000,788.1351593547795,28.07374501834017,23.30138438338897,0.2829750845249309,0.07575757575757576
356 days 00:00:00.000000000,787.2691963672356,28.0583177750776,23.2877981437382,0.28288162704282777,0.07575757575757576
356 days 00:00:00.000000000,774.2653536100216,27.82562404709051,23.11103134573896,0.27992338925134097,0.07575757575757576
356 days 00:00:00.000000000,758.0354233931606,27.532443106145895,22.72609558354995,0.2759654157051103,0.07575757575757576
357 days 00:00:00.000000000,780.6824727398467,27.94069563808043,23.24662864472799,0.2813153346850276,0.07575757575757576
357 days 00:00:00.000000000,800.2221167198506,28.288197480925692,23.74222062436929,0.2869141340855602,0.07575757575757576
358 days 00:00:00.000000000,787.184435174213,28.05680728761227,23.427907760426656,0.283510136746221,0.07575757575757576
359 days 00:00:00.000000000,804.3165765839125,28.360475605742447,23.876884833388335,0.28813440957516195,0.07575757575757576
359 days 00:00:00.000000000,806.4976839930985,28.398902866010484,24.045921229747172,0.29068887425664236,0.06060606060606061
360 days 00:00:00.000000000,802.5605449103477,28.329499552769153,23.994749730133993,0.2910112287348338,0.06060606060606061
362 days 00:00:00.000000000,804.324760702653,28.360619892778313,24.020407877859366,0.2908734121684294,0.06060606060606061
363 days 00:00:00.000000000,825.048575331087,28.723658808220915,24.54874705322822,0.29694264768905215,0.045454545454545456
363 days 00:00:00.000000000,824.9720311873358,28.722326354028773,24.519497011955014,0.29641780254751204,0.045454545454545456
364 days 00:00:00.000000000,801.1495509218547,28.304585333861628,24.101223014072165,0.2913678367748572,0.045454545454545456
365 days 00:00:00.000000000,798.0683853406905,28.250104165129915,24.062191943550772,0.2918477290973321,0.045454545454545456
365 days 00:00:00.000000000,802.8643818507138,28.334861599286377,24.31905761105648,0.2943090831313397,0.030303030303030304
